Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,109126867212,117965830422,122554818339
(1)현금및현금성자산,102773490626,110886289582,114453563578
(2)매출채권 및 기타채권,6052893619,6843919029,7801358978
(3)기타유동자산,300482967,235621811,299895783
Ⅱ.비유동자산,45971968916,43344765905,38783248441
(1)장기투자증권,23966184200,20747213200,12172815200
(2)매출채권 및 기타채권,11316605728,11434258451,11505866724
(3)유형자산,2105015102,2141508773,2629980578
(4)사용권자산,3807163028,493742897,1004237308
(5)무형자산,4094090926,7822521891,10910479663
(6)이연법인세자산,669594182,690611893,534711408
(7)기타비유동자산,13315750,14908800,25157560
자산총계,155098836128,161310596327,161338066780
부채,,,
Ⅰ.유동부채,25576325150,27584690699,32337924332
(1)매입채무 및 기타채무,11981086887,11298185915,14596755591
(2)당기법인세부채,2691319453,6383261577,7076093068
(3)리스유동부채,592608910,344231750,656571904
(4)유동충당부채,1004000000,,
(5)기타 유동부채,9307309900,9559011457,10008503769
Ⅱ.비유동부채,8520052189,6493108806,8398097514
(1)이연법인세부채,197058004,,1786189580
(2)충당부채,375435733,221007689,210853722
(3)장기매입채무 및 기타비유동채무,1699495066,123202580,191090451
(4)기타 비유동 부채,6248063386,6148898537,6209963761
부채총계,34096377339,34077799505,40736021846
자본,,,
Ⅰ.지배기업 소유지분,106346426193,112326265193,100184231834
(1)자본금,24452570000,24452570000,24452570000
(2)자본잉여금,16236098725,16236098725,16236098725
(3)기타자본구성요소,"(12,526,938,213)","(12,526,938,213)","(12,526,938,213)"
(4)기타포괄손익누계액,14522431102,11976225041,5121647856
(5)이익잉여금,63662264579,72188309640,66900853466
Ⅱ.비지배지분,14656032596,14906531629,20417813100
자본총계,121002458789,127232796822,120602044934
자본과부채총계,155098836128,161310596327,161338066780
