Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,191351571521.0,200914428407.0,194857059590.0
현금및현금성자산,12853289842.0,4594233630.0,1199073178.0
단기금융상품,7215524048.0,24633983425.0,5815103796.0
매출채권 및 기타유동채권,125877381951.0,132479043742.0,156462270152.0
유동재고자산,45331836064.0,38823101783.0,31094574072.0
유동파생상품자산,0.0,0.0,1750000.0
당기법인세자산,1067671.0,55038483.0,6695570.0
기타유동자산,72471945.0,329027344.0,277592822.0
비유동자산,43520090704.0,45044104067.0,45716715907.0
장기금융상품,10000000.0,10000000.0,10000000.0
기타포괄손익-공정가치 측정 비유동금융자산,25200000.0,25200000.0,25200000.0
유형자산,39689273710.0,41241149674.0,41208303688.0
영업권 이외의 무형자산,508505823.0,520179255.0,540127444.0
투자부동산,743153212.0,785251663.0,853748899.0
이연법인세자산,1831202823.0,1764434870.0,2427631633.0
기타비유동자산,712755136.0,697888605.0,651704243.0
자산총계,234871662225.0,245958532474.0,240573775497.0
부채,,,
유동부채,122508949574.0,142834595591.0,141646044201.0
매입채무 및 기타유동채무,87369525397.0,109920995702.0,95655684100.0
유동 차입금,28392722748.0,27608459838.0,34497919766.0
비유동차입금의 유동성 대체 부분,0.0,1200000000.0,2000000000.0
유동파생상품부채,194460002.0,980040913.0,2384916071.0
유동성전환사채,3382350773.0,2811361716.0,3936178197.0
유동성금융리스부채,28855501.0,22307711.0,18682117.0
기타 유동부채,1421908761.0,246428095.0,3152663950.0
당기법인세부채,1719126392.0,45001616.0,0.0
비유동부채,12038668746.0,11525051129.0,11282834450.0
장기차입금,0.0,1200000000.0,0.0
비유동금융리스부채,50334626.0,38757335.0,20086356.0
퇴직급여부채,11914905095.0,10202994252.0,11163167194.0
기타 비유동 부채,73429025.0,83299542.0,99580900.0
부채총계,134547618320.0,154359646720.0,152928878651.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,37292867000.0,37292867000.0,36819083500.0
자본잉여금,6122225514.0,6122225514.0,4668686805.0
기타포괄손익누계액,297503923.0,278771634.0,468865570.0
이익잉여금(결손금),56611447468.0,47905021606.0,45688260971.0
자본총계,100324043905.0,91598885754.0,87644896846.0
자본과부채총계,234871662225.0,245958532474.0,240573775497.0
