Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,47101229235.0,43187023944,37280494725
영업비용,42837169218.0,34022557945,30852066905
영업이익(손실),4264060017.0,9164465999,6428427820
기타이익,1174756435.0,115461156,77479510
기타손실,376525149.0,259029821,835781440
금융수익,3055979023.0,1243063799,1417617834
금융원가,3101894103.0,1673116993,305127372
법인세비용차감전순이익(손실),5016376223.0,8590844140,6782616352
법인세비용(수익),233706547.0,2716744854,749095992
당기순이익(손실),4782669676.0,5874099286,6033520360
기타포괄손익,11532962.0,"(65,143,536)","(311,748,750)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),11532962.0,"(65,143,536)","(311,748,750)"
"세후기타포괄손익, 지분상품에 대한 투자자산",11532962.0,"(65,143,536)","(311,748,750)"
총포괄손익,4794202638.0,5808955750,5721771610
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),4551824839.0,5011672159,5748492560
비지배지분에 귀속되는 당기순이익(손실),230844837.0,862427127,285027800
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",4563357801.0,4946528623,5436743810
"포괄손익, 비지배지분",230844837.0,862427127,285027800
주당이익,,,
기본주당이익(손실) (단위 : 원),66.0,72,82
희석주당이익(손실) (단위 : 원),66.0,72,82
