Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,162366894669,119729294352,89544157443
현금및현금성자산,16153990950,12123185056,19870120249
유동금융자산,80905770424,45134675561,17000000000
매출채권 및 기타유동채권,23293471049,21700769646,18727923619
당기법인세자산,281140,2152750,1021630
유동재고자산,33058461117,31479817279,27031321647
기타유동자산,8954919989,9288694060,6913770298
비유동자산,212424097557,190443160713,117714549415
비유동금융자산,3286403993,1724553057,1565934410
장기매출채권 및 기타비유동채권,12456420244,12329978257,11864045127
유형자산,69111154279,69819394796,39573966440
투자부동산,20384076972,20830307090,1139448848
무형자산,92001820431,74561325166,39616495935
관계기업투자주식,,,17467298536
순확정급여자산,2089043326,638166012,
이연법인세자산,7909438708,7605797921,6348663826
기타비유동자산,5185739604,2933638414,138696293
자산총계,374790992226,310172455065,207258706858
부채,,,
유동부채,66418108694,101987544373,41944684703
유동 차입금,30000000000,30000000000,10000000000
유동성전환사채,,15408238144,
기타유동금융부채,320489326,8325281634,1053517818
매입채무 및 기타유동채무,31200118193,38009537104,28182130729
당기법인세부채,628811980,4943228121,124273581
유동충당부채,3258242858,3659635077,1798802582
기타 유동부채,1010446337,1641624293,785959993
비유동부채,62175822881,38514974777,59037294690
장기차입금,53000000000,31400000000,21400000000
기타비유동금융부채,121015700,171223613,2616539743
장기매입채무 및 기타비유동채무,8584374839,6561131804,3200260635
비유동충당부채,278291266,271535231,270402558
순확정급여부채,192141076,111084129,17413458548
전환사채,,,14136633206
부채총계,128593931575,140502519150,100981979393
자본,,,
지배기업의 소유주에게 귀속되는 자본,246197060651,169669935915,106276727465
자본금,7572116500,6927955500,6752955500
자본잉여금,56439233149,36001139652,23251464103
기타자본구성요소,"(5,655,134,631)","(1,754,054,641)","(6,493,730,425)"
기타포괄손익누계액,270173903,76823282,318904031
이익잉여금(결손금),187570671730,128418072122,82447134256
비지배지분,,,
자본총계,246197060651,169669935915,106276727465
자본과부채총계,374790992226,310172455065,207258706858
