Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,127409975908,130567178008,125567283068
매출원가,105726849616,99494462524,89028512931
매출총이익,21683126292,31072715484,36538770137
판매비와관리비,24853084250,27737704890,19311397927
영업이익,"(3,169,957,958)",3335010594,17227372210
금융수익,8363516969,7882269435,5445765894
금융비용,6132669137,7727299452,5899773248
기타수익,872603265,741124469,1252545231
기타비용,301655787,809804794,1636524511
법인세비용차감전순이익(손실),"(368,162,648)",3421300252,16389385576
법인세비용(수익),"(292,303,003)",824252921,2350018700
당기순이익(손실),"(75,859,645)",2597047331,14039366876
기타포괄손익,"(315,474,734)","(964,456,057)",5302300437
후속적으로 당기손익으로 재분류되지 않는 포괄손익,"(189,247,502)",623459406,"(270,604,568)"
확정급여제도의 재측정요소,"(189,247,502)",623459406,"(270,604,568)"
후속적으로 당기손익으로 재분류되는 포괄손익,"(126,227,232)","(1,587,915,463)",5572905005
해외사업환산손익,"(126,227,232)","(1,587,915,463)",5572905005
당기총포괄손익,"(391,334,379)",1632591274,19341667313
당기순이익(손실)의 귀속,,,
지배기업소유주지분,"(2,893,108,383)","(52,189,198)",9697267775
비지배지분,2817248738,2649236529,4342099101
당기총포괄이익의귀속,,,
지배기업소유주지분,"(3,112,487,239)","(318,786,303)",12861433457
비지배지분,2721152860,1951377577,6480233856
주당이익,,,
기본주당이익 (단위 : 원),(177.00),(3.00),648.00
희석주당이익 (단위 : 원),(177.00),(3.00),648.00
