Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,383666955711.0,331626901834,273952674104
현금및현금성자산,41281716539.0,32812075292,33488221100
유동 당기손익-공정가치 측정 지정 금융자산,40444588394.0,2150582474,1481482136
기타유동금융자산,18242798643.0,8843890990,4150696586
매출채권,148476026554.0,163111378148,150411815945
기타유동채권,25990474745.0,21387499724,8330410376
기타유동자산,14927851520.0,16128953204,10774045771
당기법인세자산,3202361220.0,1458677161,587570899
재고자산,71975641016.0,70849676235,64728431291
매각예정자산,19125497080.0,14884168606,0
비유동자산,308677721088.0,296221315325,243245999638
기타포괄손익-공정가치 측정 금융자산,509871579.0,494251000,462349000
당기손익-공정가치 측정 지정 금융자산,1488531235.0,9794372813,8165761070
기타비유동금융자산,3985608739.0,3653621707,2962371497
순확정급여자산,2854462578.0,3832879048,0
"종속기업, 공동기업과 관계기업에 대한 투자자산",34032328954.0,30653127969,23655258265
유형자산,239618948271.0,228402336369,197824233579
투자부동산,13976548100.0,5940158201,1693172595
무형자산,9431399286.0,10886785237,6530314213
이연법인세자산,2375140376.0,2149024905,1593017712
기타비유동자산,404881970.0,414758076,359521707
자산총계,692344676799.0,627848217159,517198673742
부채,,,
유동부채,349667116736.0,355595903922,284252238905
유동 차입금,203556278432.0,192468214725,129870647847
유동 당기손익-공정가치 측정 지정 금융부채,0.0,114950000,58990000
유동성금융리스부채,2408624186.0,2735645134,1767222030
당기법인세부채,3489845973.0,1817779061,4705587773
매입채무,91407345931.0,96300446895,93187177697
기타 유동부채,12524876848.0,8958958722,8475166679
기타유동금융부채,36280145366.0,53199909385,46187446879
비유동부채,35103960366.0,57762257079,37409280381
장기차입금,18973324569.0,41249787331,27111077743
비유동금융리스부채,4861045768.0,6057911525,2059251599
퇴직급여부채,969902633.0,2036981150,1058182433
이연법인세부채,5277554272.0,4790382573,4858901846
비유동충당부채,3059390166.0,1803737045,1778292829
기타비유동금융부채,1267219089.0,1322969534,261578125
기타 비유동 부채,695523869.0,500487921,281995806
부채총계,384771077102.0,413358161001,321661519286
자본,,,
지배기업의 소유주에게 귀속되는 자본,207182056058.0,163962139567,150947152461
자본금,13741974000.0,13741974000,13741974000
보통주자본금,13741974000.0,13741974000,13741974000
기타불입자본,35658747103.0,3997680618,3997680618
이익잉여금(결손금),154538436257.0,146639599331,133260390958
기타자본구성요소,3242898698.0,"(417,114,382)","(52,893,115)"
비지배지분,100391543639.0,50527916591,44590001995
자본총계,307573599697.0,214490056158,195537154456
자본과부채총계,692344676799.0,627848217159,517198673742
