Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),149605878145,142089682435,107948865273
매출원가,111948553447,102304861033,82632991905
매출총이익,37657324698,39784821402,25315873368
판매비와관리비,20224890799,16753388071,20697266947
영업이익(손실),17432433899,23031433331,4618606421
기타이익,3688794809,585404754,688655332
기타손실,144652151,127635039,438539384
금융수익,4514267597,5322348110,3730663904
금융원가,6572481714,8899610076,1860669226
법인세비용차감전순이익(손실),18918362440,19911941080,6738717047
법인세비용(수익),2193472101,4995742548,1009887813
당기순이익(손실),16724890339,14916198532,5728829234
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),16847145091,14997554756,5755888210
비지배지분에 귀속되는 당기순이익(손실),"(122,254,752)","(81,356,224)","(27,058,976)"
기타포괄손익,3833618,4130760,"(7,964,378)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),3833618,4130760,"(7,964,378)"
총포괄손익,16728723957,14920329292,5720864856
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",16850978709,15001685516,5747923832
"포괄손익, 비지배지분","(122,254,752)","(81,356,224)","(27,058,976)"
주당이익,,,
기본주당이익(손실) (단위 : 원),1846,1784,707
희석주당이익(손실) (단위 : 원),1691,1605,606
