Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,122633363995,124648910325,100364004241
현금및현금성자산,8554498005,2852081184,20472675518
단기금융상품,1730846260,16426479019,6681839072
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",0,0,0
유동파생상품자산,272027250,118061020,1812000000
매출채권,27587693416,34447546122,23785270097
기타유동금융자산,794303467,675744649,1736977944
유동재고자산,68243029501,66525807214,44277682832
기타유동자산,1581010006,3598921447,1597495968
당기법인세자산,5392040,4269670,62810
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,13864564050,0,0
비유동자산,126699062560,113253431241,85946414982
장기금융상품,2787744816,4043632698,4050800106
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",399745361,351227321,344892214
기타포괄손익-공정가치 측정 비유동금융자산,0,59615777,56474544
비유동파생상품자산,530839601,1102312026,454316440
관계기업에 대한 투자자산,0,0,0
유형자산,117929473249,102819463974,73830331740
투자부동산,0,0,3203571368
영업권 이외의 무형자산,1226918525,890814868,876194538
이연법인세자산,3485885730,2978274652,2182080607
기타비유동금융자산,304813600,802162350,741825850
기타비유동자산,33641678,205927575,205927575
자산총계,249332426555,237902341566,186310419223
부채,,,
유동부채,87276208914,79490866744,60637031774
매입채무 및 기타유동채무,10588795031,17769335984,9635121165
유동 차입금,64393273601,52240060000,44420000000
유동성전환사채,7753343563,0,0
유동파생상품부채,896400000,0,0
기타유동금융부채,110302459,100736837,65515710
기타 유동부채,2684388161,5669052591,4138404059
당기법인세부채,849706099,3711681332,2377990840
비유동부채,40789047332,52047993670,44656361605
장기매입채무 및 기타비유동채무,993427064,790340616,610604798
장기차입금,39603980000,42311800000,26560000000
전환사채,0,7286984970,15217756807
비유동파생상품부채,0,1440900000,2198000000
기타비유동금융부채,191640268,217968084,70000000
기타 비유동 부채,0,0,0
부채총계,128065256246,131538860414,105293393379
자본,,,
지배기업의 소유주에게 귀속되는 자본,121187987150,106162043241,80984331709
자본금,4562587000,4562587000,4073264500
자본잉여금,38164642562,38164642562,27255959696
기타자본구성요소,"(1,252,564,495)","(1,252,564,495)","(1,252,564,495)"
기타포괄손익누계액,0,"(3,833,618)","(7,964,378)"
이익잉여금(결손금),79713322083,64691211792,50915636386
비지배지분,79183159,201437911,32694135
자본총계,121267170309,106363481152,81017025844
자본과부채총계,249332426555,237902341566,186310419223
