Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,92159744347,52384073857,57274162731
현금및현금성자산,6031994210,17942206437,27795646029
단기금융상품,14000000000,4000000000,0
당기손익금융자산,44450208913,0,0
매출채권및기타채권,12544447426,11027507772,2387369167
파생상품자산,0,159999,184899999
기타유동자산,14766178976,19354346019,13419075898
당기법인세자산,366914822,59853630,50030640
매각예정자산,0,0,13437140998
비유동자산,284426855638,336397033644,579590659908
장기매출채권및기타채권,583264370,0,0
당기손익금융자산,9746094491,15325427064,18024576122
기타포괄손익금융자산,21329412055,39148599491,236771747741
관계기업및공동기업투자,129363278100,162639605529,206567467208
투자부동산,2962585326,3025127280,
유형자산,114208786975,110931603394,111968681117
무형자산,2016512943,2054067908,3279528404
기타장기채권,2469757538,2378645575,2245198197
순확정급여자산,870631352,0,0
기타비유동자산,876532488,893957403,733461119
자산총계,376586599985,388781107501,636864822639
부채,,,
유동부채,54526283856,78933215367,59153810542
매입채무 및 기타채무,6463763382,4734045986,23660043429
단기차입금,44575040000,51640960000,10000000000
전환사채,0,13605230600,1200188396
파생상품부채,485541673,6027616575,393100260
리스부채,118115851,186464493,229673725
기타유동부채,2883822950,2738897713,23670804732
비유동부채,25156700441,32453401903,58251876670
장기차입금,22681435176,18359040000,28600000000
비지배지분투자금융 부채,0,4668742001,3862554376
전환사채,0,124507990,12049568686
리스부채,52588879,167145937,138906069
순확정급여부채,0,81917264,554144793
기타장기채무,2422676386,8785657505,8295849454
기타비유동부채,0,266391206,393993293
파생상품부채,0,0,4356859999
부채총계,79682984297,111386617270,117405687212
자본,,,
지배기업의 소유주에게 귀속되는 자본,296621808466,272640826408,513927599495
납입자본,666711703370,574228564708,571731145878
보통주자본금,20755297000,12572491000,12514566000
자본잉여금,645956406370,561656073708,559216579878
기타자본구성요소,"(33,476,132,622)","(69,975,437,568)",106778944424
이익잉여금(결손금),"(336,613,762,282)","(231,612,300,732)","(164,582,490,807)"
비지배지분,281807222,4753663823,5531535932
자본총계,296903615688,277394490231,519459135427
자본과부채총계,376586599985,388781107501,636864822639
