Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,754790512544.0,594390293947.0,301286813979
현금및현금성자산,44777856653.0,86209562699.0,96472373333
매출채권,6504355622.0,7723457874.0,24776438104
유동계약자산,206934876757.0,159062586304.0,74034643053
기타유동수취채권,5180238005.0,13593508626.0,9155196883
기타유동금융자산,81958256896.0,146388213969.0,24392370932
유동재고자산,2562756118.0,7759465468.0,29001701137
기타유동자산,406872172493.0,173653499007.0,43454090537
비유동자산,677116154336.0,625613640205.0,438105376206
기타비유동수취채권,1035509380.0,2126028400.0,1102055980
기타비유동금융자산,13781887556.0,79019195704.0,5722862842
유형자산,655835879332.0,539608940065.0,428647036460
"기타무형자산, 총액",5353560945.0,4859476036.0,2435088928
이연법인세자산,1109317123.0,,198331996
자산총계,1431906666880.0,1220003934152.0,739392190185
부채,,,
유동부채,687194081824.0,642506418910.0,495761277618
단기매입채무,39435969299.0,62405115154.0,55446033444
유동 차입금,124474115152.0,66086793610.0,202221002463
기타지급채무,28258860048.0,33580492992.0,40670887185
기타유동금융부채,9450342515.0,17069611891.0,1684796591
유동 리스부채,17457583401.0,3808254567.0,4173962810
당기법인세부채,12196480817.0,4888327900.0,12410340511
유동계약부채,415978960452.0,333193782498.0,143968601721
기타 유동부채,5220307682.0,5247316108.0,3830430744
유동성전환사채,34721462458.0,111291899387.0,31355222149
유동성사채,,4934824803.0,
비유동부채,45870623464.0,51540016043.0,63550894718
장기차입금,32866632000.0,7843032000.0,44906498610
전환사채,,31435984885.0,
"사채, 명목금액",,,4866177636
퇴직급여부채,2091430021.0,,2338478917
기타 비유동 부채,1725110524.0,21578683.0,42907256
비유동 리스부채,9187450919.0,9707222285.0,11396832299
이연법인세부채,,2532198190.0,
부채총계,733064705288.0,694046434953.0,559312172336
자본,,,
지배기업의 소유주에게 귀속되는 자본,694620505339.0,520772311284.0,140418379397
자본금,29597784000.0,26617506000.0,18287184000
자본잉여금,538209898862.0,416199815175.0,88680254609
기타자본구성요소,9389605162.0,15781379911.0,"(5,324,101,650)"
기타포괄손익누계액,39992778572.0,39992778572.0,39992778572
이익잉여금(결손금),77430438743.0,22180831626.0,"(1,217,736,134)"
비지배지분,4221456253.0,5185187915.0,39661638452
자본총계,698841961592.0,525957499199.0,180080017849
자본과부채총계,1431906666880.0,1220003934152.0,739392190185
