Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,58163177764.0,38031771170,21528383164
매출원가,17653814585.0,15546048765,10773990903
매출총이익,40509363179.0,22485722405,10754392261
판매비와관리비,32006265009.0,26819056191,18469984701
영업이익(손실),8503098170.0,"(4,333,333,786)","(7,715,592,440)"
금융수익,3319064121.0,521517636,325246773
금융비용,3289753989.0,1859145110,958966177
기타수익,410645901.0,595645424,321268816
기타비용,246533458.0,1559295966,78849885
법인세비용차감전순이익(손실),8696520745.0,"(6,634,611,802)","(8,106,892,913)"
법인세비용(수익),1870507038.0,"(726,317,325)","(1,116,414,726)"
당기순이익(손실),6826013707.0,"(5,908,294,477)","(6,990,478,187)"
기타포괄손익,263166.0,42695978,187950712
후속적으로 당기손익으로 재분류되는 항목,263166.0,42695978,187950712
해외사업환산손익,263166.0,42695978,187950712
당기총포괄이익(손실),6826276873.0,"(5,865,598,499)","(6,802,527,475)"
당기순이익의 귀속(손실),,,
지배기업 소유지분,6826013707.0,"(5,908,294,477)","(6,990,478,187)"
비지배지분,0.0,0,0
당기총포괄손익의 귀속,,,
지배기업 소유지분,6826276873.0,"(5,865,598,499)","(6,802,527,475)"
비지배지분,0.0,0,0
주당이익,,,
기본주당순이익(손실) (단위 : 원),865.0,(749),(886)
희석주당순이익(손실) (단위 : 원),654.0,(749),(886)
