Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,55748458008.0,56135610599,62464593007
현금및현금성자산,12209615767.0,7596908024,8854724132
매출채권 및 기타채권,28656949555.0,29567786348,28633966327
유동재고자산,4925833592.0,9495248264,8419205571
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",1168058406.0,187550219,9311676971
기타유동금융자산,5654573049.0,4857913393,3247159026
기타유동자산,3133427639.0,4430204351,3997860980
당기법인세자산,0.0,0,0
비유동자산,45708704076.0,46091422987,23454481019
기타비유동금융자산,1337022738.0,1276470722,1578628218
관계기업에 대한 투자자산,1609471972.0,1904124147,4267335973
유형자산,30994832155.0,30764290341,15892341566
무형자산,10945428888.0,11481980556,1716175262
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",436148323.0,216906848,0
기타포괄손익-공정가치 측정 비유동금융자산,385800000.0,85800000,0
순확정급여자산,0.0,361850373,0
이연법인세자산,0.0,0,0
자산총계,101457162084.0,102227033586,85919074026
부채,,,
유동부채,37625195509.0,43379407030,37390457494
매입채무 및 기타유동채무,21223921695.0,28873838533,31257891473
유동 차입금,3800000000.0,9596613505,2425000000
비유동차입금의 유동성 대체 부분,5875400000.0,185900000,0
유동성사채,0.0,1000000000,1000000000
기타유동금융부채,446610144.0,446111346,707892728
기타 유동부채,6002219654.0,3055106987,1818668096
유동판매보증충당부채,21329376.0,48073252,0
당기법인세부채,255714640.0,173763407,181005197
비유동부채,19174150464.0,15026196251,6820700988
장기차입금,5042700000.0,13514100000,4540000000
"사채, 명목금액",11813826899.0,0,0
퇴직급여부채,285895419.0,0,1472918303
기타비유동금융부채,478181520.0,472573455,356136636
이연법인세부채,1553546626.0,1039522796,451646049
부채총계,56799345973.0,58405603281,44211158482
자본,,,
지배기업의 소유주에게 귀속되는 자본,40300012063.0,39034243591,38604549727
자본금,3460626400.0,3424170000,3424170000
자본잉여금,23587985800.0,37105452133,37123023610
기타자본구성요소,656272045.0,"(2,656,991,425)","(2,831,745,436)"
기타포괄손익누계액,4882269723.0,4943774899,5319158417
이익잉여금(결손금),7712858095.0,"(3,782,162,016)","(4,430,056,864)"
비지배지분,4357804048.0,4787186714,3103365817
자본총계,44657816111.0,43821430305,41707915544
자본과부채총계,101457162084.0,102227033586,85919074026
