Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,21730994346,54956573470,44426311898
현금및현금성자산,14182557079,7942419930,8200221051
단기금융상품,6000000000,39500000000,29000000000
당기손익인식금융자산,,3852220440,5927696473
파생상품자산,10858518,2220514144,
기타유동금융자산,647213221,904909496,365750373
기타유동자산,681654058,454537010,883363231
당기법인세자산,208711470,81972450,49280770
비유동자산,10952103470,6498652892,2230938019
기타비유동금융자산,435675309,345832583,199557502
유형자산,735949945,708607649,449874390
무형자산,4211349595,131887378,179219839
사용권자산,3550623020,3075662709,214371437
당기손익인식금융자산,890532394,470006082,94061380
기타비유동자산,1127973207,1766656491,1093853471
자산총계,32683097816,61455226362,46657249917
부채,,,
유동부채,10375343815,7494364094,3556304964
기타유동금융부채,6555611031,3238403163,2418167574
기타 유동부채,58825435,65262210,1138137390
당기손익인식금융부채,3760907349,4190698721,
비유동부채,2587523076,2095753113,53626011
기타비유동금융부채,2504306802,2015585609,53626011
기타 비유동 부채,83216274,80167504,
부채총계,12962866891,9590117207,3609930975
자본,,,
지배기업의 소유주에게 귀속되는 자본,19301079778,51865109155,43047318942
자본금,13213975500,12318932500,9853712500
주식발행초과금,122611739075,115998322214,71820099690
기타자본항목,11901143112,9765870300,6493428497
기타포괄손익누계액,1291889004,1178750296,577138198
이익잉여금(결손금),"(129,717,666,913)","(87,396,766,155)","(45,697,059,943)"
비지배지분,419151147,,
자본총계,19720230925,51865109155,43047318942
부채및자본총계,32683097816,61455226362,46657249917
