Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익,8893421851,10597920980.0,8774275601.0
기타포괄손익,2461621809,1127253996.0,1951588772.0
당기손익으로 재분류되지 않는 항목,,,
토지와 건물의 재평가이익,849393756,31536136.0,249305940.0
순확정급여부채의 재측정요소,"(867,166,890)",219580005.0,2807946.0
기타포괄손익-공정가치 측정 금융자산 평가손익,2452938330,768039300.0,1572152400.0
당기손익으로 재분류되는 항목,,,
해외사업환산손익,26456613,108098555.0,127322486.0
총포괄손익,11355043660,11725174976.0,10725864373.0
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 지분,11355043660,11725174976.0,10725864373.0
