Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,415648611932,380159612604,346751429467
(1)현금및현금성자산,26217870233,47259130264,9719009748
(2)금융기관 예치금,26739243155,33952866010,52920000000
(3)매출채권,200536197795,163095892843,148924549163
(4)기타수취채권,22494631774,20370480301,21336287976
(5)유동재고자산,126607511368,110911034896,109182586035
(6)기타유동자산,2609810796,3277218378,3386566657
(7)상각후원가 측정 채무상품,9110665000,0,12910000
(8)당기손익-공정가치 측정 금융자산,1332681811,1292989912,1269519888
Ⅱ.비유동자산,610655046558,630259212734,636278087867
(1)금융기관예치금,7000000,605000000,8295000000
(2)당기손익-공정가치 측정 금융자산,5032823462,4370856508,3712344248
(3)기타포괄손익-공정가치측정금융자산,19562831641,8459050671,21527595053
(4)상각후원가 측정 채무상품,8535000,17605000,17605000
"(5)관계,공동기업투자주식",39894727007,44583540145,48941094119
(6)장기기타수취채권,7951930751,6609973815,8852734414
(7)유형자산,468257985173,477218458971,506177903370
(8)투자부동산,31429458527,25185832244,8305183031
(9)무형자산,7096787211,6673121076,8348975222
(10)사용권자산,4841729674,5849543440,5228516876
(11)순확정급여자산,19127429527,37009790663,4812956002
(12)이연법인세자산,7050064528,12112957142,9522528188
(13)기타비유동자산,393744057,1563483059,2535652344
자산총계,1026303658490,1010418825338,983029517334
부채,,,
Ⅰ.유동부채,372141469780,376914805040,342470164450
(1)매입채무,124584632356,108463619559,100441318151
(2)유동 차입금,173279492785,190831990136,190997585307
(3)미지급법인세,12429464623,8871176572,4562360045
(4)미지급배당금,4374875,4457030,4628430
(5)기타지급채무,50692027540,60792801688,39197212139
(6)리스부채,1186740761,866712815,828891772
(7)기타 유동부채,9357324702,7084047240,6438168606
(8)유동판매보증충당부채,607412138,0,0
Ⅱ.비유동부채,35969198752,35492137970,63568309343
(1)장기차입금,4558200000,0,13368481721
(2)순확정급여부채,259185359,713801446,1936617696
(3)비유동충당부채,1539783806,2314379779,2215759811
(4)이연법인세부채,17557012820,20780589548,33389665461
(5)장기기타지급채무,7551666611,7570203084,8980835862
(6)비유동 리스부채,3689473350,3353828424,2995011400
(7)기타 비유동 부채,813876806,759335689,681937392
부채총계,408110668532,412406943010,406038473793
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,509056789773,483710756325,462595407031
(1)자본금,31000000000,31000000000,31000000000
(2)자본잉여금,21079572652,19493499718,19493499718
(3)기타자본구성요소,"(283,301,015)","(1,306,356,115)","(1,306,356,115)"
(4)기타포괄손익누계액,"(6,897,310,187)","(11,383,193,218)","(3,712,472,060)"
(5)이익잉여금(결손금),464157828323,445906805940,417120735488
Ⅱ.비지배주주지분,109136200185,114301126003,114395636510
자본총계,618192989958,598011882328,576991043541
자본과부채총계,1026303658490,1010418825338,983029517334
