Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,76648377601,411013188298,375457705371
현금및현금성자산,1483423397,77937471516,40816631281
매출채권,11766123488,83194423043,93838925381
대여금및기타채권,18381585347,47369003629,29568123831
재고자산,37707509538,147154239946,168080945181
파생상품자산,947318396,764018554,0
기타유동자산,6283342522,54591859406,43093550719
당분기법인세자산,79074913,2172204,59528978
비유동자산,123525191287,359662055862,312022257710
장기대여금및기타채권,2835632617,10733011500,10794088006
기타포괄손익-공정가치측정금융자산,1233482355,12915110847,4528176271
"종속기업, 공동기업과 관계기업에 대한 투자자산",0,0,36130000000
유형자산,105440562219,228411713987,224599159867
투자부동산,7749831383,57400918712,3876381916
무형자산,2693066773,27826918447,28450308498
기타비유동자산,1068002,3762614073,69777989
파생상품자산,0,0,118591440
이연법인세자산,3571547938,18611768296,3455773723
자산총계,200173568888,770675244160,687479963081
부채,,,
유동부채,439050522559,517756219780,455990591141
매입채무,78736843407,150478442990,174460239865
단기차입금및유동성장기부채,180406821489,203283218882,146133987763
회사채,26200000000,45078184176,5000000000
미지급금및기타채무,145976280573,70673735410,72927258065
계약부채,187323000,233533337,98642482
기타 유동부채,2067004753,24610727184,34873596329
유동성충당부채,4504058766,6933969659,6863932379
유동성금융리스부채,972190571,7946804998,9589109846
파생상품부채,0,1369680000,0
당분기법인세부채,0,7147923144,6043824412
비유동부채,31762543924,122864843250,130591622626
장기차입금,5000000000,52230922414,31526213481
회사채,0,24999652380,53118016440
순확정급여부채,19831646830,23118476191,26511517954
리스부채,1173423666,14748079116,12808656130
비유동충당부채,3808694590,4933847741,5030050713
장기미지급금및기타채무,1923100850,2831867908,1366699208
기타 비유동 부채,0,1997500,230468700
이연법인세부채,25677988,0,0
부채총계,470813066483,640621063030,586582213767
자본,,,
지배기업의 소유주에게 귀속되는 자본,"(270,505,369,032)",27886118016,79834549025
자본금,17983647500,17983647500,17983647500
주식발행초과금,65137345022,65137345022,65137345022
기타자본항목,326627949,4800418359,"(17,121,813,264)"
이익잉여금,"(353,952,989,503)","(60,035,292,865)",13835369767
비지배지분,"(134,128,563)",102168063114,21063200289
자본총계,"(270,639,497,595)",130054181130,100897749314
부채와자본총계,200173568888,770675244160,687479963081
