Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),158214357320,146766810274,145222360868
채권추심,141323911525,132060219474,130782533156
신용조사,9762424713,8343163571,8368653517
민원대행,3213137248,2524704543,3085612539
금융업이자수익,3823710398,3480171823,2279423457
기타수익,91173436,358550863,706138199
매출총이익,158214357320,146766810274,145222360868
판매비와관리비,145143999945,134775994137,132762892992
영업이익(손실),13070357375,11990816137,12459467876
금융수익,1062455381,558188737,425263105
금융원가,667170446,484635177,523967938
기타이익,766708573,21972709,542580979
기타손실,147973392,679682157,217199366
법인세비용차감전순이익(손실),14084377491,11406660249,12686144656
법인세비용(수익),2314617612,814323116,2835183024
당기순이익(손실),11769759879,10592337133,9850961632
기타포괄손익,"(631,024,746)","(98,833,137)","(99,943,470)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,
확정급여제도의 재측정손익(세후기타포괄손익),"(631,024,746)","(98,833,137)","(99,943,470)"
총포괄손익,11138735133,10493503996,9751018162
주당이익,,,
기본주당이익(손실) (단위 : 원),846,761,708
