Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,40979667722,54145775168,41597898450.0
현금및현금성자산,5745581708,8559095244,2993358232.0
단기금융상품,,160000000,41000000.0
매출채권및기타채권,23443416677,24127751453,20205509794.0
유동재고자산,10584316937,19026901699,15946129542.0
당기법인세자산,29705133,81766773,14901528.0
기타유동자산,1176647267,2190259999,2396999354.0
비유동자산,53316365850,70856998328,68161474574.0
장기금융상품,1225112523,1070315025,785147000.0
관계기업투자주식,16453060770,7262803446,5841025236.0
기타포괄손익-공정가치금융자산,,203225000,225000.0
장기매출채권및기타채권,2481508756,14703842933,15482159603.0
투자부동산,,14110178454,14324657110.0
유형자산,32167144950,29823124524,21169951168.0
사용권자산,409761258,1705247775,6196165216.0
무형자산,579777593,1978261171,4050604882.0
기타비유동자산,,,311539359.0
자산총계,94296033572,125002773496,109759373024.0
부채,,,
유동부채,42286335189,54120187296,54129824582.0
유동 차입금,13144928720,22537174240,31750422359.0
비유동차입금의 유동성 대체 부분,804910669,5618333331,4185000000.0
유동 리스부채,381350213,1752208218,1573492006.0
매입채무 및 기타채무,27733005872,23778638343,16228133770.0
기타 유동부채,222139715,363228963,392776447.0
당기법인세부채,,70604201,
비유동부채,14413584993,20712085672,15922050778.0
장기차입금,7355000000,8659910669,3478244000.0
비유동 리스부채,103533713,2598525726,3810552678.0
장기매입채무 및 기타비유동채무,806537070,,
기타비유동금융부채,,30000000,30000000.0
확정급여부채,4715520651,9423649277,8603254100.0
이연법인세부채,1432993559,,
부채총계,56699920182,74832272968,70051875360.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,37596113390,43645829599,31840083462.0
자본금,15871456000,15871456000,11721456000.0
자본잉여금,28376279235,28376279235,17327587344.0
기타자본항목,887664850,795387164,792832901.0
이익잉여금(결손금),"(7,539,286,695)","(1,397,292,800)",1998207217.0
비지배지분,,6524670929,7867414202.0
자본총계,37596113390,50170500528,39707497664.0
자본과부채총계,94296033572,125002773496,109759373024.0
