Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,34583106519,32853790412,48446667108
현금및현금성자산,12897405757,15626291783,3263620720
기타유동금융자산,9145841960,8622426268,35190996666
매출채권,5568548005,4180100212,3147740963
기타유동채권,1756241711,287456190,88361216
계약자산,330446257,283965408,
기타유동자산,589960520,643786213,674531944
재고자산,4265640682,3199842109,6070791820
당기법인세자산,29021627,9922229,10623779
비유동자산,34058998211,56074908639,30362777049
기타비유동금융자산,9676080180,12847296277,9803730004
기타비유동채권,2871979264,2535891131,1603755547
관계기업투자,1138954366,1313574426,2054801584
유형자산,9198981882,8521625906,7041828318
투자부동산,862263661,1219062425,1313105303
무형자산,8340426398,16330304550,5763403043
기타비유동자산,1970312460,13307153924,2782153250
자산총계,68642104730,88928699051,78809444157
부채,,,
유동부채,20143768849,24561845766,6561733908
매입채무,363484947,330840924,185569013
기타유동채무,5731441712,2946919833,2539570593
단기차입금,87000000,71500000,
유동성장기차입금,3462694767,,
기타유동금융부채,2408565734,870471748,946838961
계약부채,5086241711,3536102329,
기타유동부채,2680071496,16654014423,2823316559
유동성충당부채,322334382,151996509,66438782
당기법인세부채,1934100,,
비유동부채,5806864484,5468864638,4737849189
장기차입금,,180000000,
기타비유동채무,,22579791,310054228
기타비유동금융부채,4854864484,4722898426,4080304667
퇴직급여채무,,,35894936
기타비유동부채,,14666667,58666667
충당부채,952000000,528719754,252928691
부채총계,25950633333,30030710404,11299583097
자본,,,
지배기업의 소유주지분,42729671749,58715036863,66621567397
납입자본,103766118354,103766118354,86440179044
결손금,"(102,428,589,706)","(86,751,345,304)","(62,601,101,710)"
기타포괄손익누계액,"(5,652,976,324)","(4,913,510,797)","(3,152,435,931)"
기타자본구성요소,47045119425,46613774610,45934925994
비지배지분,"(38,200,352)",182951784,888293663
자본총계,42691471397,58897988647,67509861060
부채와자본총계,68642104730,88928699051,78809444157
