Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,367823428368,371956679283,457545895284
현금및현금성자산,81947249619,37474473662,117670461895
매출채권및기타채권,130603145044,128205782532,97852377505
기타유동금융자산,32488764642,45077686736,104493968593
기타유동자산,11004498990,13971126659,27940897378
당기법인세자산,,,40862669
재고자산,109585248383,120687477355,109547327244
매각예정자산,2194521690,26540132339,
비유동자산,683693990422,727722861288,788806658147
매출채권 및 기타채권,726976800,,
유형자산,415425669240,421036769582,503025022404
투자부동산,117120918163,127774217973,114784104877
무형자산,21120050048,24265356719,32598744942
기타비유동금융자산,96708552963,100638639068,103625972351
기타비유동자산,5134970608,9006144460,12734305684
순확정급여자산,8720229720,16380164071,6927363110
이연법인세자산,18736622880,28621569415,15111144779
자산총계,1051517418790,1099679540571,1246352553431
부채,,,
유동부채,522859212511,463658975053,391732959673
매입채무및기타채무,250757967786,250454684005,261969802634
단기차입금,44451215628,52907598225,25422046877
유동성장기부채,27700000000,3000000000,
당기법인세부채,6595844722,999385205,8923023003
기타유동금융부채,39648897853,44888847726,41892407358
기타 유동부채,31374280560,31154332331,44251752348
충당부채,122331005962,80254127561,9273927453
비유동부채,185887852060,190592620248,232929515490
기타비유동금융부채,136741874268,145747078875,178008898300
기타 비유동 부채,3815767686,3619506999,3880820822
충당부채,11852217174,10874440408,15657103844
순확정급여부채,899826723,2895206153,4279227352
장기차입금,30000000000,25000000000,28000000000
이연법인세부채,2578166209,2456387813,3103465172
부채총계,708747064571,654251595301,624662475163
자본,,,
지배기업의 소유주에게 귀속되는 자본,342770354219,445427945270,621263220193
자본금,23533928000,23533928000,23533928000
자본잉여금,44382775911,34620029211,34323172358
기타자본구성요소,"(272,755,516,672)","(301,316,241,425)","(211,425,864,403)"
이익잉여금,547609166980,688590229484,774831984238
비지배지분,,,426858075
자본총계,342770354219,445427945270,621690078268
자본과부채총계,1051517418790,1099679540571,1246352553431
