Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2488306558137,2956459492592,2348222541961
현금및현금성자산,290135224989,582914148949,229501708263
매출채권,1433160224550,1422739126795,1371077751375
계약자산,262802358044,274884093756,283016014640
당기손익-공정가치측정금융자산,1220780098,1489213435,14641485000
기타유동금융자산,269706439198,453263396684,177286293880
당기법인세자산,11115537205,10496887791,9070401483
재고자산,29836219535,34299355194,25128745438
기타유동자산,190329774518,156818658304,218945530198
매각예정자산,,19554611684,19554611684
비유동자산,6869280708610,6736840325672,6645705974423
장기매출채권,93122855549,86576918927,80655159887
당기손익-공정가치측정금융자산,47932411315,36859365366,29770124153
기타포괄손익-공정가치 측정 금융자산,246641837433,204278562593,443720662256
기타비유동금융자산,127425183888,138729347410,134596180288
관계기업및공동기업투자,122008134962,116770470378,99625733353
유형자산,3327912582905,3364173934235,3312064212910
사용권자산,1342440989066,1264517649849,1077274098280
투자부동산,140462886765,74633034509,94511764853
무형자산,1184953550100,1197458883339,1191975465371
순확정급여자산,39689109779,34980320960,
이연법인세자산,48590797822,63685820182,17056516800
기타비유동자산,148100369026,154176017924,164456056272
자산총계,9357587266747,9693299818264,8993928516384
부채,,,
유동부채,2622292399933,3108759801795,2448916060807
매입채무,864030638412,831449964719,826135988140
유동 차입금,691976614538,1316083053534,648594185264
기타유동금융부채,379481249665,366368994246,393667616919
계약부채,90950507839,80824812790,110927978048
리스부채,321336950813,272027186131,221662831736
당기법인세부채,45630356639,40822084759,40985410220
기타 유동부채,228886082027,201183705616,206942050480
비유동부채,2692198623943,2550231677807,2528654516644
차입금,1156632659433,1021830961473,1099913190194
기타비유동금융부채,302005320038,354099997745,368857794866
계약부채,93823437459,102001936562,110792162655
리스부채,1047843647996,993973182641,843604479284
퇴직급여부채,6631040399,6149001702,38515625130
이연법인세부채,32107600190,32029645403,30820953338
기타 비유동 부채,53154918428,40146952281,36150311177
부채총계,5314491023876,5658991479602,4977570577451
자본,,,
지배기업의 소유주에게 귀속되는 자본,3603882204244,3570744925427,3565469397055
자본금,114061720000,114061720000,114061720000
자본잉여금,2675757373400,2872922750411,2880908131832
기타자본,"(284,912,128,142)","(284,135,238,915)","(284,138,572,717)"
기타포괄손익누계액,"(13,419,244,650)","(56,943,030,958)",106957584701
이익잉여금,1112394483636,924838724889,747680533239
비지배지분,439214038627,463563413235,450888541878
자본총계,4043096242871,4034308338662,4016357938933
자본과부채총계,9357587266747,9693299818264,8993928516384
