Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),805948142955,783178805875.0,624119007652.0
매출원가,575941540017,547169226825.0,442226993521.0
매출총이익,230006602938,236009579050.0,181892014131.0
판매비와관리비,147023188178,120882528101.0,95141960560.0
영업이익(손실),82983414760,115127050949.0,86750053571.0
기타수익,10367730519,45398896320.0,5157011822.0
기타비용,6166759351,63608366697.0,8176708119.0
금융수익,8399571242,14074066772.0,14854634668.0
금융원가,34939363408,33565046312.0,14612233548.0
법인세비용차감전순이익(손실),60644593762,77426601032.0,83972758394.0
법인세비용(수익),9645682160,19187392451.0,21468196623.0
당기순이익(손실),50998911602,58239208581.0,62504561771.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),38149287195,53835001883.0,58752841691.0
비지배지분에 귀속되는 당기순이익(손실),12849624407,4404206698.0,3751720080.0
기타포괄손익,"(7,359,224,464)",36996531022.0,19703534266.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),2318959043,12940756806.0,4691764018.0
순확정급여부채의 재측정요소,2318959043,12940756806.0,4691764018.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(9,678,183,507)",24055774216.0,15011770248.0
해외사업장환산외환차이(세후기타포괄손익),"(13,848,463,167)",22696460556.0,12292441896.0
기타포괄손익-공정가치로 측정되는 금융자산의 세후차손익,4170279660,1359313660.0,2719328352.0
총포괄손익,43639687138,95235739603.0,82208096037.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",35951147363,73194761298.0,69271273048.0
"포괄손익, 비지배지분",7688539775,22040978305.0,12936822989.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1451,2048.0,2235.0
희석주당이익(손실) (단위 : 원),1451,2048.0,2235.0
