Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,367920377161.0,351908541684.0,245698455772.0
현금및현금성자산,58545799824.0,74886361406.0,68082612443.0
매출채권,83616567364.0,82146769583.0,66476432053.0
단기미수금,5188243320.0,3372827560.0,3170284547.0
단기미수수익,569053725.0,1476757.0,
단기대여금,133600000.0,400800001.0,44450000.0
단기선급금,10705021974.0,8607278644.0,2576280522.0
단기선급비용,4850006246.0,1464697923.0,943723179.0
선급법인세,3808888.0,168359593.0,147481748.0
유동재고자산,201605930880.0,177325334306.0,104080578063.0
부가가치세대급금,2645785228.0,3460223857.0,
기타유동자산,56559712.0,74412054.0,176613217.0
비유동자산,1008582676614.0,883842279698.0,577907035497.0
장기미수금,,,54978802.0
장기대여금,32739986658.0,31250422602.0,30722804468.0
장기선급금,,,1268754571.0
장기선급비용,,367139259.0,368469068.0
장기보증금자산,1977575378.0,1906542570.0,1630581208.0
유형자산,625179929710.0,483697434415.0,419439672257.0
무형자산,315746747310.0,331582044940.0,102781922724.0
투자부동산,480859868.0,500144115.0,515109659.0
사용권자산,14253708497.0,14800323558.0,16386299826.0
비유동파생상품자산,,,79171573.0
이연법인세자산,7090119598.0,4988943365.0,1613436033.0
기타포괄손익-공정가치 측정 비유동금융자산,3449794381.0,5311909938.0,2743247000.0
순확정급여자산,7115023054.0,8872221715.0,
기타비유동자산,548932160.0,565153221.0,302588308.0
자산총계,1376503053775.0,1235750821382.0,823605491269.0
부채,,,
유동부채,335725953377.0,241956732269.0,175395417016.0
단기매입채무,57177381608.0,55082067031.0,35654611320.0
단기미지급금,24593260128.0,14593507804.0,12266863508.0
단기미지급비용,42093623680.0,47978934473.0,28926147614.0
유동 차입금,165085379610.0,93217466362.0,50197424566.0
비유동차입금의 유동성 대체 부분,7500030000.0,2500000000.0,22776600825.0
단기선수금,10978193525.0,4042866156.0,703162846.0
단기예수금,1722418901.0,3756984448.0,2510153690.0
미지급법인세,7614832598.0,16517778333.0,17261526990.0
유동 리스부채,2214581627.0,1693206606.0,1627704074.0
유동금융보증부채,,1286442.0,7073014.0
단기이연수익,395066100.0,1255240100.0,2409800000.0
유동파생상품부채,3237357188.0,,
기타 유동부채,13113828412.0,1317394514.0,1054348569.0
비유동부채,531172461018.0,523885936871.0,268415115606.0
장기차입금,481484703458.0,460483997384.0,204960098905.0
장기미지급금,,154176698.0,2565991624.0
퇴직급여부채,18404601378.0,19790083037.0,34060635929.0
기타장기종업원급여부채,9093499545.0,8753038268.0,9397971736.0
이연법인세부채,14642112028.0,22325625512.0,11808512870.0
장기예수보증금,21000000.0,21000000.0,24384600.0
기타 비유동 부채,1908614066.0,358991158.0,
비유동 리스부채,5617930543.0,5870462325.0,5109767028.0
파생상품부채,,6128562489.0,477586483.0
비유동금융보증부채,,,10166431.0
부채총계,866898414395.0,765842669140.0,443810532622.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,407567737436.0,375559790073.0,307702070652.0
자본금,13144000000.0,13144000000.0,13144000000.0
자본잉여금,9742820961.0,9742820961.0,9742820961.0
이익잉여금(결손금),371969440307.0,335675459907.0,277859648978.0
기타자본구성요소,12711476168.0,16997509205.0,6955600713.0
비지배지분,102036901944.0,94348362169.0,72092887995.0
자본총계,509604639380.0,469908152242.0,379794958647.0
자본과부채총계,1376503053775.0,1235750821382.0,823605491269.0
