Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,284481252453,236643004231.0,222029183556.0
매출원가,223436290732,187801518184.0,172799776418.0
매출총이익,61044961721,48841486047.0,49229407138.0
판매비와관리비,25756310917,22361052006.0,23128881893.0
영업이익,35288650804,26480434041.0,26100525245.0
기타수익,1774689749,1351210787.0,1806035519.0
기타비용,2906259223,3724830115.0,1265458844.0
금융수익,4553445665,2109136387.0,1518662631.0
금융원가,1272794879,1088829093.0,681426823.0
법인세비용차감전순이익,37437732116,25127122007.0,27478337728.0
법인세비용(수익),8310090693,5092810533.0,7749659778.0
당기순이익(손실),29127641423,20034311474.0,19728677950.0
지배기업소유주지분,26991469597,19134551360.0,17732845615.0
비지배지분,2136171826,899760114.0,1995832335.0
기타포괄손익,,,
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,678,760,412)",2609018813.0,1643912052.0
확정급여제도의 재측정손익(세후기타포괄손익),"(1,678,760,412)",2609018813.0,1643912052.0
후속적으로 당기손익으로 재분류되는 기타포괄손익,718692,2020707.0,7332195.0
해외사업장환산외환차이(세후기타포괄손익),718692,2020707.0,7332195.0
법인세비용차감후 기타포괄손익,"(1,678,041,720)",2611039520.0,1651244247.0
총포괄손익,27449599703,22645350994.0,21379922197.0
총 포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 지분,25554770053,21264938800.0,19082109412.0
비지배지분,1894829650,1380412194.0,2297812785.0
주당이익,,,
기본및희석주당이익 (단위 : 원),2206.0,1580.0,1464.0
