Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,179381672025,160600690819,143006278935
현금및현금성자산,26334386481,25947826767,17526377292
당기손익-공정가치측정금융자산,24289043010,19611404030,27413335855
단기금융상품,63000100404,63137977183,50302227375
매출채권,44433959096,32350594055,31527124343
기타유동자산,1600401565,1492261446,1681931622
유동재고자산,15866012235,15015900399,12462972279
단기대여금및기타수취채권,3857769234,3044726939,2092310169
비유동자산,176707723255,157619161654,162294050892
당기손익-공정가치측정금융자산,1561576055,1530720229,2497416709
장기금융상품,470337207,235378588,
유형자산,139306948852,122702037878,137201715275
사용권자산,1356226426,1340980682,2088345149
무형자산,12703934586,15369436585,16766763071
투자부동산,17601511740,13417487250,
장기대여금및기타수취채권,3573839663,1934416290,3213712208
이연법인세자산,,953675267,526098480
기타비유동자산,133348726,135028885,
자산총계,356089395280,318219852473,305300329827
부채,,,
유동부채,63929704536,55054097183,56039568629
매입채무,26155806666,20813785300,21916593272
기타유동지급채무,11765662408,9125223037,8281292540
기타 유동부채,1942199923,1583540596,1305195753
단기차입금,17939554669,16448091419,18488134777
유동성 장기차입금,619550000,2117950000,953900000
유동 리스부채,831778230,838522580,813580149
당기법인세부채,4675152640,4126984251,4280872138
비유동부채,4495221178,5408020231,9899765163
기타비유동지급채무,238000000,170000000,99000000
리스부채,561550528,538605681,1326777128
장기차입금,2056650000,3742200000,5436150000
순확정급여부채,1631472696,957214550,3037838035
기타 비유동 부채,7547954,,
부채총계,68424925714,60462117414,65939333792
자본,,,
지배기업의 소유주에게 귀속되는 자본,238111298931,210499394074,193483067244
자본금,6200000000,6200000000,6200000000
주식발행초과금,420244373,420244373,420244373
기타자본잉여금,56020334329,54615204384,54615204384
자기주식,"(36,391,570)","(5,047,031,182)","(5,037,835,512)"
기타자본구성요소,"(30,976,523)","(33,602,942)","(35,623,649)"
이익잉여금(결손금),175538088322,154344579441,137321077648
비지배지분,49553170635,47258340985,45877928791
자본총계,287664469566,257757735059,239360996035
자본과부채총계,356089395280,318219852473,305300329827
