Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,7472295868,10607824513,31619600117
매출원가,10100394173,13843855142,32291317973
매출총이익,"(2,628,098,305)","(3,236,030,629)","(671,717,856)"
판매비와관리비,4398574479,6391118767,14306042098
영업이익,"(7,026,672,784)","(9,627,149,396)","(14,977,759,954)"
금융수익,147628175,1214808423,1945138015
기타이익,3671326156,973972627,719197625
금융비용,4135346113,23776664529,29355622903
기타손실,16076277071,36136328994,31151261402
법인세비용차감전순이익,"(23,419,341,637)","(67,351,361,869)","(72,820,308,619)"
법인세비용(수익),,,1385016427
당기순이익(손실),"(23,419,341,637)","(67,351,361,869)","(74,205,325,046)"
당기순이익의 귀속,,,
지배회사지분순이익,"(22,879,424,970)","(66,678,289,502)","(73,837,669,003)"
비지배지분순이익,"(539,916,667)","(673,072,367)","(367,656,043)"
기타포괄손익,44687474,"(262,752,127)",2189282639
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),44687474,"(262,752,127)",2189282639
해외사업장환산외환차이(세후기타포괄손익),44687474,"(262,752,127)",2189282639
지분법자본변동,,,
총포괄손익,"(23,374,654,163)","(67,614,113,996)","(72,016,042,407)"
포괄손익의 귀속,,,
지배기업지분 총포괄손익,"(22,843,939,053)","(66,952,874,689)","(71,775,562,760)"
비지배지분 총포괄손익,"(530,715,110)","(661,239,307)","(240,479,647)"
주당이익,,,
기본주당이익 (단위 : 원),(844.00),"(16,830)","(3,129)"
희석주당이익 (단위 : 원),(844.00),"(16,830)","(3,129)"
