Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,94253417810,99506111919,124497612244.0
현금및현금성자산,25703493532,30539369521,15937415455.0
단기금융자산,0,1241080418,32000000000.0
매출채권 및 기타수취채권,19757533538,22673660815,20151353574.0
당기손익-공정가치금융자산,15730000,0,19335105150.0
당기법인세자산,399972868,1826929094,44972442.0
재고자산,41593421650,42808961502,36584092403.0
기타자산,1148900782,416110569,444673220.0
매각예정비유동자산,5634365440,0,0.0
비유동자산,209281148952,204309558242,183915291166.0
기타수취채권,34981632292,34973731320,37011807627.0
당기손익-공정가치금융자산,21215602986,17649700566,1295167905.0
기타포괄손익-공정가치금융자산,29191443141,30665137421,30548048830.0
관계기업투자,11036985597,0,0.0
공동기업투자,4358572047,6127297882,0.0
유형자산,12323786804,12562644090,11606174761.0
투자부동산,82203204371,86290366306,86215876497.0
무형자산,11812639520,13210349141,13378210612.0
사용권자산,1702458660,2009477397,1746251295.0
이연법인세자산,437247779,790046540,2063059046.0
기타자산,17575755,30807579,50694593.0
자산총계,303534566762,303815670161,308412903410.0
부채,,,
유동부채,57067547105,54116741964,60371178603.0
매입채무 및 기타지급채무,14476508821,16436263762,17024153857.0
차입금,40289853254,35414943687,38597173741.0
리스부채,915567203,794168933,694982606.0
당기손익-공정가치금융부채,0,0,58860000.0
당기법인세부채,0,259764212,3099830650.0
기타부채,1385617827,1211601370,896177749.0
비유동부채,3624908824,4273843834,3776710228.0
기타지급채무,1197470000,1410470000,1490470000.0
리스부채,1172345845,1581826774,1394330991.0
순확정급여부채,659742938,858793866,796557798.0
이연법인세부채,595350041,422753194,95351439.0
부채총계,60692455929,58390585798,64147888831.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,242842110833,245425084363,244265014579.0
자본금,101212480000,101212480000,101212480000.0
자본잉여금,36858762315,36858762315,36858762315.0
기타자본구성요소,"(1,732,560,966)","(1,868,706,781)",0.0
기타포괄손익누계액,1302746135,2766117333,1823039989.0
이익잉여금,105200683349,106456431496,104370732275.0
비지배지분,0,0,0.0
자본총계,242842110833,245425084363,244265014579.0
부채와자본총계,303534566762,303815670161,308412903410.0
