Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,143080029866,161304784271,135746679450
매출원가,76166823453,86771433479,82169911729
매출총이익,66913206413,74533350792,53576767721
판매비와관리비,65075412917,67330711757,58321242687
영업이익(손실),1837793496,7202639035,"(4,744,474,966)"
기타수익,6586002309,5481193789,76582477077
기타비용,4323806441,9314469509,9094770131
지분법손익,"(1,498,885,759)","(69,024,487)",0
금융수익,882488527,785660899,1268987049
금융비용,1194941661,1031111375,621363973
법인세비용차감전순이익(손실),2288650471,3054888352,63390855056
법인세비용(수익),3315995304,1280662147,16431670425
당기순이익(손실),"(1,027,344,833)",1774226205,46959184631
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(1,027,344,833)",1774226205,46959184631
비지배기업 소유주지분,0,0,0
기타포괄손익,"(1,691,774,512)",1254550360,1066984463
후속적으로 당기손익으로 재분류되지 않는 항목,"(1,394,095,489)",1169940068,560920946
순확정급여부채의 재측정요소,"(228,403,314)","(122,043,466)","(34,223,134)"
기타포괄손익-공정가치금융자산평가손익,"(1,165,692,175)",1291983534,595144080
후속적으로 당기손익으로 재분류되는 항목,"(297,679,023)",84610292,506063517
지분법자본변동,"(527,183,291)",7307946,0
해외사업장환산외환차이,229504268,77302346,506063517
총포괄손익,"(2,719,119,345)",3028776565,48026169094
총포괄손익의 귀속,,,
지배기업 소유주지분,"(2,719,119,345)",3028776565,48026169094
비지배기업 소유주지분,0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),(5),9,232
희석주당이익(손실) (단위 : 원),(5),9,232
