Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,32330231052.0,31249457505.0,21133892227.0
현금및현금성자산,2294054333.0,9893833311.0,1853803888.0
단기금융상품,,,
매출채권 및 기타유동채권,5291221465.0,7070700980.0,4330951156.0
유동재고자산,16378872687.0,14265825314.0,14948432773.0
당기법인세자산,29136554.0,19097900.0,704410.0
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,8336946013.0,,
비유동자산,62328310105.0,45031471317.0,21281780071.0
유형자산,56151990762.0,41146443639.0,19719295278.0
영업권 이외의 무형자산,333217055.0,333217055.0,333217055.0
기타비유동금융자산,2300000.0,2300000.0,3200000.0
순확정급여자산,338785965.0,645514851.0,0.0
이연법인세자산,2967915353.0,1003123827.0,0.0
기타비유동자산,2534100970.0,1900871945.0,1226067738.0
자산총계,94658541157.0,76280928822.0,42415672298.0
부채,,,
유동부채,37331513855.0,35142215508.0,11771521975.0
매입채무 및 기타유동채무,37331513855.0,35142215508.0,11771521975.0
단기매입채무,21034363076.0,23792612579.0,4693273956.0
유동 차입금,14847150779.0,8349602929.0,7078248019.0
비유동차입금의 유동성 대체 부분,1450000000.0,3000000000.0,0.0
비유동부채,35376652773.0,13676865725.0,4679227763.0
장기매입채무 및 기타비유동채무,34991000000.0,13441000000.0,4450000000.0
퇴직급여부채,16870760.0,0.0,171092699.0
비유동충당부채,29936654.0,22844019.0,23473060.0
기타 비유동 부채,338845359.0,213021706.0,34662004.0
부채총계,72708166628.0,48819081233.0,16450749738.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,21950374529.0,27461847589.0,25964922560.0
자본금,3202702500.0,3202702500.0,3202702500.0
자본잉여금,1567646008.0,1567646008.0,1567646008.0
이익잉여금(결손금),17180026021.0,22691499081.0,21194574052.0
자본총계,21950374529.0,27461847589.0,25964922560.0
자본과부채총계,94658541157.0,76280928822.0,42415672298.0
