Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,228773495751.0,268968494534.0,135992011988.0
현금및현금성자산,2885748990.0,3424424657.0,12778386383.0
매출채권및기타채권,53425687926.0,45582090957.0,31204646984.0
기타유동금융자산,32707327243.0,31529000422.0,30000000000.0
상각후원가측정금융자산,32707327243.0,31529000422.0,30000000000.0
선급금,196860981.0,1731957450.0,408401233.0
선급비용,3013580747.0,923648254.0,703891559.0
재고자산,136314794754.0,185777356884.0,60896685829.0
당기법인세자산,229495110.0,15910.0,0.0
비유동자산,165228704245.0,164786982246.0,131566811342.0
비유동매출채권및기타채권,35726000.0,104523000.0,29292000.0
기타비유동금융자산,692040000.0,210280000.0,208330000.0
상각후원가측정금융자산,692040000.0,210280000.0,208330000.0
유형자산,152137039228.0,152307567331.0,125946848087.0
무형자산,9390118544.0,9740351504.0,2633597745.0
투자부동산,1426132751.0,1446530715.0,1505786084.0
이연법인세자산,1547647722.0,977729696.0,1242957426.0
자산총계,394002199996.0,433755476780.0,267558823330.0
부채,,,
유동부채,190668214256.0,275477139063.0,118931464715.0
매입채무및기타채무,25541150610.0,64139857712.0,33372006993.0
기타유동금융부채,61663960.0,1128954748.0,0.0
파생상품부채,61663960.0,1128954748.0,0.0
단기차입금,163753840613.0,207985792626.0,77247152300.0
유동성장기차입금,919332000.0,1217642000.0,4500000000.0
선수금,98145638.0,86463271.0,91492645.0
선수수익,21891044.0,3110855.0,6504513.0
당기법인세부채,0.0,731223107.0,3455057926.0
유동충당부채,49538185.0,4710515.0,87753592.0
유동성리스부채,222652206.0,179384229.0,171496746.0
비유동부채,53693866739.0,4093192810.0,2888092353.0
장기차입금,51408330000.0,3003452649.0,0.0
순확정급여부채,1671790259.0,357504183.0,2747836873.0
장기종업원급여부채,250513658.0,132301588.0,0.0
리스부채,208871457.0,151206579.0,140255480.0
이연법인세부채,154361365.0,448727811.0,0.0
부채총계,244362080995.0,279570331873.0,121819557068.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,149640119001.0,154185144907.0,145739266262.0
자본금,3000000000.0,3000000000.0,3000000000.0
이익잉여금(결손금),146640119001.0,151185144907.0,142739266262.0
자본총계,149640119001.0,154185144907.0,145739266262.0
자본과부채총계,394002199996.0,433755476780.0,267558823330.0
