Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,21026881107,29665308303,37875577576
현금및현금성자산,12179305786,19397913935,5862722751
기타유동금융자산,,100237,100131
단기금융상품,,,
매출채권 및 기타유동채권,2864162627,4336482380,14205634203
유동재고자산,2060024338,5612279598,17060990080
기타유동자산,3922179376,297865463,702601791
당기법인세자산,1208980,20666690,43528620
비유동자산,13819175785,22319691303,23398583710
장기기타채권,9940645331,406327463,514761915
장기기타자산,,,
기타비유동자산,,,130976900
유형자산,2087159311,20903950406,22356116506
무형자산,290391249,508430289,395719126
매도가능금융자산,1500000000,500000000,
이연법인세자산,979894,983145,1009263
자산총계,34846056892,51984999606,61274161286
부채,,,
유동부채,24318202000,31270321847,47280134897
매입채무 및 기타유동채무,9492425153,16674026192,10030469255
단기매입채무,4971404276,1174888696,7556414913
단기기타채무,3521020877,1719533056,2474054342
유동 차입금,1000000000,13779604440,
기타유동금융부채,427722567,126091734,295871946
기타 유동부채,2120517437,1423314604,3144125972
당기법인세부채,22458770,0,497454
계약부채,,,22620155
충당부채,63413492,1026006078,1324343366
전환사채,12191664581,12020883239,32462206749
비유동부채,528126198,1205749575,3691532208
확정급여부채,79990590,205912329,2436191107
기타비유동금융부채,445849810,143477364,409284624
기타 비유동 부채,2285798,39473359,29169954
이연법인세부채,0,816886523,816886523
부채총계,24846328198,32476071422,50971667105
자본,,,
지배기업의 소유주에게 귀속되는 자본,9999728694,19508928184,10302494181
자본금,10029483000,10029483000,3560050000
자본잉여금,23093694125,23136352520,13928101764
자본조정,"(2,396,059,170)","(2,408,922,786)","(2,411,054,573)"
기타포괄손익누계액,45145015,6656876885,6641679824
이익잉여금(결손금),"(20,772,534,276)","(17,904,861,435)","(11,416,282,834)"
자본총계,9999728694,19508928184,10302494181
자본과부채총계,34846056892,51984999606,61274161286
