Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1757699533283.0,1721004720989.0,1523432149454.0
현금및현금성자산,742445231766.0,558982649590.0,586321630823.0
단기금융상품,17900000000.0,26821383045.0,21183143502.0
매출채권 및 기타유동채권,403715199126.0,374460615319.0,346240574513.0
유동재고자산,540445113698.0,706516280331.0,515073453011.0
당기법인세자산,727603597.0,2250795303.0,3369140597.0
기타유동금융자산,2077859235.0,11809805266.0,9277627683.0
기타유동자산,46368833791.0,35090410464.0,36331133090.0
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,4019692070.0,5072781671.0,5635446235.0
비유동자산,1576670494195.0,1469191727379.0,1347097956214.0
장기금융상품,8201778973.0,184808945.0,214055152.0
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",26137687858.0,24571165938.0,4231696318.0
기타포괄손익-공정가치 측정 비유동금융자산,10647559591.0,14505705258.0,13096469300.0
관계기업 및 공동기업에 대한 투자자산,69642968091.0,68176943407.0,46784206339.0
유형자산,1132764353016.0,1063612921928.0,992792535787.0
무형자산 및 영업권,151526238765.0,119209271902.0,111773701302.0
투자부동산,29426942171.0,30086184661.0,31887621391.0
사용권자산,62273051901.0,69027970450.0,63894577033.0
이연법인세자산,17671977611.0,14098731839.0,29565493136.0
기타비유동금융자산,40669245963.0,41023113198.0,34523912046.0
기타비유동자산,27708690255.0,24694909853.0,18333688410.0
자산총계,3334370027478.0,3190196448368.0,2870530105668.0
부채,,,
유동부채,959788676109.0,997239386623.0,953797737556.0
매입채무 및 기타유동채무,368023146833.0,336663627047.0,369607417684.0
유동 차입금,321381416684.0,469896611946.0,328822335526.0
비유동차입금의 유동성 대체 부분,29722321409.0,11906194684.0,13610174549.0
유동성사채,129989745499.0,79994272276.0,129989421323.0
유동충당부채,9218539793.0,8300918813.0,7219096761.0
당기법인세부채,4342565549.0,111818536.0,28084768153.0
기타유동금융부채,57136745933.0,52921879646.0,45278237721.0
기타 유동부채,39974194409.0,37444063675.0,31186285839.0
비유동부채,1030834746737.0,870330560361.0,669509831275.0
장기매입채무 및 기타비유동채무,95212584.0,95212584.0,89041197.0
비유동차입금의 비유동성 부분,275072789927.0,179229499647.0,53058569090.0
사채,588865532640.0,528825447517.0,409039595672.0
비유동충당부채,1840426062.0,1824307130.0,1510588512.0
퇴직급여부채,124362057511.0,108711226463.0,153897460910.0
이연법인세부채,3315798717.0,650663079.0,0.0
기타비유동금융부채,36508409788.0,49370636729.0,50073924506.0
기타 비유동 부채,774519508.0,1623567212.0,1840651388.0
부채총계,1990623422846.0,1867569946984.0,1623307568831.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1321098135700.0,1303312861591.0,1226900332020.0
자본금,36018248000.0,36018248000.0,36018248000.0
주식발행초과금,73467953000.0,73467953000.0,73467953000.0
이익잉여금(결손금),1041447899922.0,1026593748504.0,947397755003.0
기타자본구성요소,170164034778.0,167232912087.0,170016376017.0
비지배지분,22648468932.0,19313639793.0,20322204817.0
자본총계,1343746604632.0,1322626501384.0,1247222536837.0
자본과부채총계,3334370027478.0,3190196448368.0,2870530105668.0
