Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,207346004049.0,228247078200.0,192217152225.0
현금및현금성자산,38626017010.0,52403111518.0,29499928930.0
단기금융상품,38139157400.0,54951613619.0,53298103500.0
매출채권,66587330485.0,67589366362.0,60905559191.0
계약자산,2862323600.0,3314910075.0,3278500250.0
기타수취채권,895983841.0,2323422019.0,1822901308.0
유동재고자산,51567253499.0,43053800139.0,36709454078.0
당기법인세자산,17298380.0,450770.0,362430.0
기타유동자산,8650639834.0,4610403698.0,6702342538.0
비유동자산,235775336946.0,207588760554.0,179572183591.0
장기금융상품,2177853139.0,2812806100.0,2008496394.0
계약자산,0.0,454960700.0,1713047500.0
기타수취채권,4792833262.0,3986236661.0,2915380517.0
기타포괄손익-공정가치 측정 금융자산,14676179819.0,10003539682.0,11373449507.0
당기손익-공정가치 측정 금융자산,991694359.0,2145665068.0,3746167775.0
유형자산,181156631716.0,158574727757.0,128786304524.0
무형자산,16010038990.0,15056371425.0,15805971159.0
투자부동산,1546850706.0,1623702201.0,1700553696.0
사용권자산,3252038359.0,3527347514.0,3458090276.0
관계기업투자주식,4412902366.0,4454651224.0,3873865424.0
이연법인세자산,423285733.0,639056927.0,807049402.0
기타비유동자산,6335028497.0,4309695295.0,3383807417.0
자산총계,443121340995.0,435835838754.0,371789335816.0
부채,,,
유동부채,65333454048.0,71583964725.0,75619756227.0
매입채무,9934688312.0,10977044255.0,13405499835.0
유동 차입금,26959960000.0,25951650000.0,29206933352.0
기타지급채무,15788262441.0,15152149998.0,12924839246.0
리스부채(유동),280317946.0,251358196.0,319248618.0
당기법인세부채,2740170501.0,11144797385.0,15323405512.0
충당부채,2261679342.0,4105681098.0,3593323237.0
기타 유동부채,2995446121.0,4001283793.0,780846427.0
당기손익-공정가치 측정 금융부채,4372929385.0,0.0,0.0
유동파생상품부채,0.0,0.0,65660000.0
비유동부채,29964349361.0,33476149489.0,25990879603.0
장기차입금,9399950000.0,8352985263.0,7302930000.0
기타지급채무,470465048.0,429283823.0,427070743.0
기타금융채무,12982099293.0,14697951028.0,2202691081.0
리스부채(비유동),600325789.0,631227247.0,803833250.0
당기손익-공정가치 측정 금융부채,0.0,3360979566.0,5884203413.0
퇴직급여부채,4151038830.0,3199161974.0,3858757607.0
충당부채,1358465029.0,1686549218.0,1805495112.0
이연법인세부채,1002005372.0,1118011370.0,3705898397.0
부채총계,95297803409.0,105060114214.0,101610635830.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,293318590727.0,289860299598.0,240053661202.0
납입자본,22719662612.0,22719662612.0,22719662612.0
기타자본,13811723726.0,8281983552.0,2158194914.0
기타포괄손익누계액,10300985332.0,6688561814.0,7849275479.0
이익잉여금(결손금),246486219057.0,252170091620.0,207326528197.0
비지배지분,54504946859.0,40915424942.0,30125038784.0
자본총계,347823537586.0,330775724540.0,270178699986.0
자본과부채총계,443121340995.0,435835838754.0,371789335816.0
