Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16475998810,5271442224.0,3370214992.0
현금및현금성자산,2821284678,3521374194.0,1834134921.0
단기금융상품,10181207711,,
매출채권,667800259,1024742992.0,967481023.0
기타유동금융자산,441943903,151578370.0,162655703.0
유동재고자산,1180364848,375302319.0,401441951.0
기타유동자산,53730387,33185119.0,4501394.0
당기법인세자산,5855598,165259230.0,
유동파생상품자산,320508097,,
당기손익-공정가치측정금융자산,803303329,,
비유동자산,43326139836,46195700536.0,29279325466.0
당기손익-공정가치 측정 금융자산,898729154,1709413246.0,2388758018.0
기타포괄손익-공정가치 측정 금융자산,510150000,510150000.0,510150000.0
유형자산,26769631374,27243618153.0,14590984340.0
사용권자산,187282258,82232464.0,26329365.0
투자부동산,13443728565,13582338130.0,9383785752.0
영업권 이외의 무형자산,783320946,756562942.0,790028310.0
기타비유동금융자산,733297539,722462253.0,847767372.0
비유동파생상품자산,,323923555.0,113772484.0
이연법인세자산,,1264999793.0,627749825.0
자산총계,59802138646,51467142760.0,32649540458.0
부채,,,
유동부채,12738311322,10305284927.0,6317900456.0
단기매입채무,432195369,614267776.0,754804135.0
유동 차입금,4600000000,7130000000.0,1930000000.0
비유동차입금의 유동성 대체 부분,5960997716,1498323338.0,1154040000.0
유동 리스부채,77336220,22096224.0,12468397.0
기타유동금융부채,1199966868,893486477.0,592221243.0
기타 유동부채,257451315,129465678.0,101964760.0
당기법인세부채,210363834,17645434.0,1772401921.0
비유동부채,12482832789,18453927035.0,8673763994.0
장기차입금,11311076666,17921159002.0,7811428900.0
퇴직급여부채,,449474002.0,847655965.0
비유동 리스부채,70552555,20294031.0,11679129.0
기타비유동금융부채,63000000,63000000.0,3000000.0
전환사채,998771245,,
이연법인세부채,39432323,,
부채총계,25221144111,28759211962.0,14991664450.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,950447100,77050000.0,77050000.0
자본잉여금,13565644244,5501437.0,5501437.0
자본조정,"(17,675,668)",,
이익잉여금(결손금),20082578859,22625379361.0,17575324571.0
자본총계,34580994535,22707930798.0,17657876008.0
자본과부채총계,59802138646,51467142760.0,32649540458.0
