Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,59782914597,54433650296,51727237264
현금및현금성자산,5284237354,6567828243,7533855294
단기금융상품,32689588134,26519968983,16035126099
매출채권 및 기타유동채권,11621223004,10826018101,14568493517
매출채권,11621223004,10826018101,14776822860
"대손충당금, 매출채권",0,0,"(208,329,343)"
대여금및수취채권,1029837518,928092117,1316985257
유동재고자산,8643039319,8958796649,11750600099
기타유동자산,514989268,632946203,522176998
비유동자산,36445035628,38936060880,42171709662
장기금융상품,664972741,1523192136,3904954363
장기매출채권 및 기타비유동채권,29829400,29829400,27829400
투자부동산,5954049143,6825529034,7395881189
유형자산,28121678940,28848980468,29256071269
"토지, 총액",15658766505,15660824650,15262793645
"건물, 총액",15401934212,15401934212,15164356299
"감가상각누계액, 건물","(8,339,951,544)","(7,805,642,308)","(7,047,236,451)"
금융리스자산,0,0,0
"감가상각누계액, 금융리스자산",0,0,0
구축물,3191035100,3179035100,3151762373
"감가상각누계액, 구축물","(2,592,876,655)","(2,517,070,273)","(2,337,220,024)"
"기계장치, 총액",41484714422,39497276422,40965215012
"감가상각누계액, 기계장치","(36,940,820,634)","(36,240,288,319)","(36,437,581,709)"
기계장치(국고보조금 차감),994625333,0,0
손상차손누계액(기계장치),0,0,959276964
"차량운반구, 총액",1278750698,1396167968,1297711927
"감가상각누계액, 차량운반구","(1,029,755,815)","(1,067,322,602)","(1,061,439,770)"
공구와기구,1328048737,1178983053,1083281337
"감가상각누계액, 공구와기구","(763,591,110)","(587,706,394)","(451,826,093)"
"집기, 총액",1381568990,1246328019,933577212
"감가상각누계액, 집기","(941,518,633)","(817,537,260)","(719,288,330)"
"건설중인자산, 총액",0,323998200,411242805
영업권 이외의 무형자산,130156751,202887751,156059200
지분법적용 투자지분,1541453653,1502747091,1428019241
기타비유동자산,2895000,2895000,2895000
자산총계,96227950225,93369711176,93898946926
부채,,,
유동부채,3881633945,4566532246,9658064577
매입채무 및 기타유동채무,2051386085,1351998866,6130159928
유동충당부채,893588681,923577316,60258000
단기금융부채,0,0,0
단기기타금융부채,327956666,660755674,1566246389
미지급법인세,235004432,1196299842,1049590009
기타 유동부채,373698081,433900548,851810251
비유동부채,3128698528,3070389913,2826123477
장기매입채무 및 기타비유동채무,0,0,0
이연법인세부채,2009894494,1895037439,1606477553
퇴직급여부채,27832591,50123490,88336731
장기기타금융부채,601296841,585072603,668330147
기타 비유동 부채,489674602,540156381,462979046
부채총계,7010332473,7636922159,12484188054
자본,,,
지배기업의 소유주에게 귀속되는 자본,89054821935,85731283397,81419048899
자본금,6000000000,6000000000,6000000000
기타포괄손익누계액,12292380573,12298780540,12297805259
기타자본구성요소,4552854887,4561409738,4540648706
자본조정,"(3,797,006,638)","(2,851,236,064)","(665,785,523)"
이익잉여금(결손금),70006593113,65722329183,59246380457
비지배지분,162795817,1505620,"(4,290,027)"
자본총계,89217617752,85732789017,81414758872
자본과부채총계,96227950225,93369711176,93898946926
