Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주4,25,33)",141944902184,177038840956,144619089023
"매출원가 (주30,33)",146229366149,155737003095,124983228959
매출총이익(손실),"(4,284,463,965)",21301837861,19635860064
"판매비와관리비 (주26,30)",15115698596,15501194571,13408793777
영업이익(손실),"(19,400,162,561)",5800643290,6227066287
금융이익 (주27),1331165865,1771881328,1130686121
금융원가 (주27),1824627306,1046424721,1242939458
지분법이익(손실) (주12),1195435996,1282115931,866773997
기타영업외이익 (주28),1766545524,3723840877,2581263151
기타영업외비용 (주28),1283416825,2889488817,1076650393
법인세비용차감전순이익(손실),"(18,215,059,307)",8642567888,8486199705
법인세비용(수익) (주29),"(538,311,081)",2576576238,1135631889
당기순이익(손실) (주4),"(17,676,748,226)",6065991650,7350567816
기타포괄손익,"(1,080,712,364)","(344,578,814)",1311633867
당기손익으로 재분류되지 않는 항목(세후기타포괄손익),"(1,187,384,160)","(49,598,578)",98475446
"세후기타포괄손익, 확정급여제도의 재측정손익 (주20,23,24,29)","(1,188,074,308)","(20,722,609)",104757386
"세후기타포괄손익, 지분상품에 대한 투자자산 (주8,24,29)",690148,"(28,875,969)","(6,281,940)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),106671796,"(294,980,236)",1213158421
"당기손익으로 재분류되는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분 (주12,24,29)",14667625,"(233,784,710)",794300527
"해외사업장환산외환차이(세후기타포괄손익) (주24,29)",92004171,"(61,195,526)",418857894
당기총포괄이익,"(18,757,460,590)",5721412836,8662201683
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(17,617,266,387)",6182158046,7462791024
비지배지분에 귀속되는 당기순이익(손실),"(59,481,839)","(116,166,396)","(112,223,208)"
당기 총 포괄이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 지분,"(18,697,978,751)",5837579232,8774424891
비지배지분,"(59,481,839)","(116,166,396)","(112,223,208)"
주당손익,,,
기본주당순손익 (단위 : 원) (주31),"(3,786)",1328,1604
희석주당이익(손실) (단위 : 원) (주31),"(3,786)",1328,1604
