Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2006088898040,1800347246478,1738451091183
현금및현금성자산,529267186438,553681029740,480990588109
단기금융상품,99647516816,117389705824,188869728714
매출채권 및 기타유동채권,1168572610448,953370345105,936740750557
기타유동금융자산,24671520118,32687322812,14717252348
당기법인세자산,6406494843,4389419125,5264138569
기타유동자산,177523569377,138829423872,111868632886
비유동자산,554120205433,489795308113,463132404206
장기금융상품,4303885399,8326430989,289554262
기타비유동금융자산,18470109269,9765588998,8074071476
"종속기업, 공동기업과 관계기업에 대한 투자자산",7431966144,6623010303,5653520676
유형자산,53708738474,35227360445,31583305698
사용권자산,152814065478,96143349682,95071035081
무형자산,303608245434,318252405553,310213000198
순확정급여자산,3277262557,7864786113,2236028635
이연법인세자산,10505932678,7592376030,10011888180
자산총계,2560209103473,2290142554591,2201583495389
부채,,,
유동부채,1407004668788,1219793765097,1181917174030
매입채무 및 기타유동채무,1193341782614,1036019735461,1015836411338
기타금융부채,62717079312,43032945980,58765012445
단기차입금,3702780000,2791910000,2337780000
유동충당부채,162151451,198871544,278359549
당기법인세부채,11011263172,13152773230,11659626146
기타유동충당부채,136069612239,124597528882,93039984552
비유동부채,215735674411,196381897038,184903580088
장기매입채무 및 기타비유동채무,1180066237,28778779,20413917
기타비유동금융부채,151120935139,134025789794,126604163614
장기차입금,438530000,224910000,
순확정급여부채,3428857063,,
비유동충당부채,8134266982,7294829015,7229606091
이연법인세부채,51433018990,54807589450,51049396466
부채총계,1622740343199,1416175662135,1366820754118
자본,,,
지배기업의 소유주에게 귀속되는 자본,910830409425,849645027401,820052703451
자본금,20000000000,10000000000,10000000000
기타불입자본,122314988301,132426398251,132426398251
기타자본구성요소,"(36,438,128,679)","(41,417,748,556)","(33,712,633,197)"
이익잉여금(결손금),804953549803,748636377706,711338938397
비지배지분,26638350849,24321865055,14710037820
자본총계,937468760274,873966892456,834762741271
자본과부채총계,2560209103473,2290142554591,2201583495389
