Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,55823536288,39353412242,22075151669
현금및현금성자산,8458553882,10184908831,11333677335
단기금융상품,14200000000,18335510803,4503304443
당기손익-공정가치금융자산,18282124726,,
매출채권및기타채권,5607154250,3252806005,2656671887
유동재고자산,3160044207,2916065701,3133214876
기타유동금융자산,1939732134,2594937806,104380270
기타유동자산,1239883739,2045839406,341994958
유동파생상품자산,2794815230,,
당기법인세자산,141228120,23343690,1907900
비유동자산,39897440866,4476709208,2258759411
관계기업투자,972632876,,
장기금융상품,151580382,,
투자부동산,23403737886,,
유형자산,9918717587,3675627493,1077724495
사용권자산,4107914733,330938243,679809300
무형자산,318540596,314035594,141251154
기타비유동금융자산,1022516154,154879823,357569644
기타비유동자산,1800652,1228055,2404818
자산총계,95720977154,43830121450,24333911080
부채,,,
유동부채,50800674000,4021921416,8478983191
매입채무및기타채무,2493727879,1423576333,1450126821
유동 차입금,,2000000000,3000000000
유동성전환사채,19245897017,,
파생금융부채,27328567288,,3304242668
유동충당부채,105386239,73826230,56836118
기타 유동부채,632569067,271562068,307426967
유동 리스부채,994526510,252956785,360350617
비유동부채,20863964731,81566630,289989497
장기차입금,18300000000,,
비유동충당부채,27051641,16230000,21410000
비유동리스부채,2536913090,65336630,268579497
부채총계,71664638731,4103488046,8768972688
자본,,,
지배기업의 소유주에게 귀속되는 자본,24056338423,39726633404,15564938392
자본금,5265835000,5167762000,831042000
자본잉여금,44735750630,42843871200,46787543739
기타자본구성요소,"(8,260,548)","(1,513,338)",8608603
이익잉여금(결손금),"(25,936,986,659)","(8,283,486,458)","(32,062,255,950)"
비지배지분,,,
자본총계,24056338423,39726633404,15564938392
자본과부채총계,95720977154,43830121450,24333911080
