Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,103620843094,111726874059,77812040077.0
현금및현금성자산,23747418872,26529123660,39880305668.0
단기금융상품,1036760730,3000000000,2519867421.0
매출채권및기타채권,5692881129,7445177192,8323047383.0
당기손익-공정가치측정금융자산,6475644436,8536666361,23881925023.0
파생금융상품자산,,352583131,
유동재고자산,19507577,404272983,1181295866.0
당기법인세자산,239070978,1022378170,118340.0
기타유동자산,5734407061,3785901191,2025480376.0
매각예정유동자산,60675152311,60650771371,
비유동자산,58580109470,68932279937,120791561082.0
장기금융상품,303514558,494822841,667435178.0
매출채권및기타채권,1753257839,2713813903,2590366418.0
당기손익-공정가치측정금융자산,23161933487,24259188453,9099145687.0
관계기업및공동기업투자,5067319933,4787450845,5008944076.0
유형자산,9295071610,12661880175,68363980015.0
투자부동산,,,933254047.0
무형자산,18666002385,22876674886,34005205467.0
이연법인세자산,333009658,1138448834,123230194.0
자산총계,162200952564,180659153996,198603601159.0
부채,,,
유동부채,36383776069,34218500524,38351668182.0
매입채무및기타채무,7527584853,6027914516,6749383189.0
차입금,17348160000,2749060000,3259160000.0
전환사채,902191537,13161460044,19686152115.0
파생금융상품부채,11177933,1031043221,
당기법인세부채,118413673,264251958,1396833130.0
유동성리스부채,1456210780,1919344713,406964416.0
유동충당부채,44105052,,
기타 유동부채,8975932241,9065426072,6853175332.0
비유동부채,50751147892,54863639496,52296928579.0
매입채무및기타채무,38104160,61643951,38325888.0
차입금,32832900000,37766060000,40536720000.0
전환사채,,,10939817153.0
상환전환우선주부채,7751163768,7061149300,
파생금융상품부채,8692605764,7175469836,
리스부채,809966985,2158401069,465606468.0
비유동충당부채,180980892,213719341,
이연법인세부채,445426323,427195999,316459070.0
부채총계,87134923961,89082140020,90648596761.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,68531506169,84607684329,102299708046.0
자본금,9804883000,9205482000,8715799000.0
주식발행초과금,94413495370,83574428373,75081689843.0
기타자본항목,830281094,3779373088,3311602719.0
이익잉여금(결손금),"(36,517,153,295)","(11,951,599,132)",15190616484.0
비지배지분,6534522434,6969329647,5655296352.0
자본총계,75066028603,91577013976,107955004398.0
부채및자본총계,162200952564,180659153996,198603601159.0
