Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,63903307086,67541143644,60281857420
현금및현금성자산,30133491105,31080754838,38599057914
매출채권및기타채권,4311797973,6414992734,6123012608
기타유동금융자산,0,40511200,0
파생상품자산,77738516,0,1206871575
기타유동자산,162264404,5473750971,1297962704
당기법인세자산,8713550,5425250,2106910
재고자산,29209301538,24525708651,13052845709
비유동자산,10649989485,10889515861,12344810669
매출채권및기타채권,273536720,257078393,240754385
기타비유동금융자산,277142093,253072303,265653421
파생상품자산,0,187587783,0
유형자산,8366190124,8403093194,8683763858
투자부동산,0,0,1286317821
무형자산,1733120548,1788684188,1868321184
자산총계,74553296571,78430659505,72626668089
부채,,,
유동부채,17195619553,14073578051,20812782247
매입채무및기타채무,2456026378,3168254597,2441579477
당기법인세부채,123125869,331287456,1260569886
단기차입금,0,10000000,180000000
전환사채,7664646438,0,6073241475
상환전환우선주부채,0,0,491010828
파생상품부채,1478823904,0,2627424101
기타유동부채,5019764532,10092184399,7406439681
유동리스부채,315739066,274745107,217515654
충당부채,137493366,197106492,115001145
비유동부채,1271569519,8856885121,1472108792
매입채무및기타채무,0,0,100000000
전환사채,0,6822700979,0
파생상품부채,0,1209015385,0
순확정급여부채,727813071,416299761,338396265
비유동리스부채,409476096,194788026,287093402
충당부채,19300000,19300000,19300000
장기종업원급여부채,34820396,0,0
이연법인세부채,80159956,194780970,727319125
부채총계,18467189072,22930463172,22284891039
자본,,,
지배기업의 소유주에게 귀속되는 자본,54788287544,53070651614,49862355185
자본금,3181200000,3181200000,3181200000
자본잉여금,19591190481,19591190481,18792903870
자본조정,"(1,160,019,142)","(1,160,019,142)","(1,160,019,142)"
이익잉여금(결손금),33175916205,31458280275,29048270457
비지배지분,1297819955,2429544719,479421865
자본총계,56086107499,55500196333,50341777050
자본과부채총계,74553296571,78430659505,72626668089
