Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,44357326347.0,38153742346.0,28285235666.0
현금및현금성자산,7923647287.0,3998631036.0,5685943394.0
매출채권 및 기타유동채권,18769544182.0,14996539917.0,9679120513.0
기타유동금융자산,2378542300.0,2190460531.0,2059565631.0
유동재고자산,14436053076.0,16164553813.0,9739704911.0
기타유동자산,833430517.0,766836149.0,1101476997.0
당기법인세자산,16108985.0,36720900.0,19424220.0
비유동자산,327058624640.0,338855077133.0,287777025863.0
장기매출채권 및 기타비유동채권,,,12150000.0
기타비유동금융자산,3193546548.0,3196046548.0,2217115214.0
지분법적용 투자지분,282516777626.0,292614353989.0,253634308958.0
투자부동산,85844766.0,103605752.0,121366737.0
유형자산,27465346524.0,28357899601.0,27292289573.0
사용권자산,748553984.0,1421251407.0,2145202793.0
영업권 이외의 무형자산,12680069106.0,12241736554.0,1587738759.0
기타비유동자산,8319106.0,615223.0,3283970.0
이연법인세자산,360166980.0,919568059.0,763569859.0
자산총계,371415950987.0,377008819479.0,316062261529.0
부채,,,
유동부채,62990190503.0,60670243606.0,39427384846.0
매입채무 및 기타유동채무,10762098174.0,9913410298.0,9285841110.0
유동 리스부채,547892937.0,686926547.0,853695051.0
기타유동금융부채,10000000.0,10000000.0,10000000.0
유동 차입금,49283000000.0,47126036333.0,26832669051.0
기타 유동부채,2092128378.0,2267099700.0,1644174176.0
당기법인세부채,295071014.0,666770728.0,801005458.0
비유동부채,56781175966.0,61153846373.0,60441790097.0
장기매입채무 및 기타비유동채무,,12800000.0,15000070.0
비유동 리스부채,214993790.0,712247534.0,1261679522.0
기타비유동금융부채,129500000.0,16000000.0,18500000.0
장기차입금,,7000000000.0,8500000000.0
기타 비유동 부채,240879070.0,190158467.0,135930337.0
퇴직급여부채,416501805.0,313138023.0,1498722593.0
이연법인세부채,55779301301.0,52909502349.0,49011957575.0
부채총계,119771366469.0,121824089979.0,99869174943.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,249612035565.0,253675129373.0,215105916364.0
자본금,9096615000.0,9096615000.0,9096615000.0
자본잉여금,32390450741.0,32438666861.0,32490401041.0
기타자본구성요소,2893914773.0,3146254049.0,4271604626.0
이익잉여금(결손금),205231055051.0,208993593463.0,169247295697.0
비지배지분,2032548953.0,1509600127.0,1087170222.0
자본총계,251644584518.0,255184729500.0,216193086586.0
자본과부채총계,371415950987.0,377008819479.0,316062261529.0
