Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,39104677596,33038954849,32598243510
현금및현금성자산,10247470706,2082988863,1809862864
단기금융상품,3000000000,11700000000,13909997716
매출채권 및 기타유동채권,9988783688,5506256506,4901499728
재고자산,14670296674,11002701742,11045405612
기타유동자산,1024446793,2342449738,931477590
유동파생상품자산,173679735,404558000,0
비유동자산,36871072477,26082690222,13700947551
기타포괄손익-공정가치 측정 비유동금융자산,991859920,1332609920,1000000000
당기손익-공정가치 측정 비유동금융자산,300000000,0,0
순확정급여자산,34600379,306242807,0
유형자산,27123360067,18826944994,8555653471
무형자산,4210723793,1438009916,62880283
투자부동산,2798361104,2845746432,2893131760
기타비유동금융자산,631136149,454250010,385998151
기타비유동자산,102575342,162575342,222575342
이연법인세자산,678455723,716310801,580708544
자산총계,75975750073,59121645071,46299191061
부채,,,
유동부채,26729434637,20272466716,8750506186
매입채무 및 기타유동채무,9062196162,4985721713,4888058850
단기차입금,450000000,150000000,0
유동성장기부채,352274286,706190476,380000000
유동성전환상환우선주부채,2482218867,0,0
유동성전환사채,7019029967,7018613361,2034683235
유동파생상품부채,6207049207,5496093000,458255000
유동 리스부채,381713440,302748636,198857144
유동충당부채,205623811,160547270,135615299
기타 유동부채,493299695,1442947984,591003216
당기법인세부채,76029202,9604276,64033442
비유동부채,7960359705,2703470034,2718822250
장기차입금,6520155714,2173809524,2280000000
기타비유동금융부채,980458595,126500000,146500000
비유동 리스부채,362640087,403160510,161416125
순확정급여부채,0,0,130906125
이연법인세부채,97105309,0,0
부채총계,34689794342,22975936750,11469328436
자본,,,
지배기업의 소유주에게 귀속되는 자본,38511099837,34312606249,34832158199
자본금,3937842000,3838042000,3644042000
자본잉여금,37531729440,36307190906,32194185108
기타자본구성요소,"(7,129,760)","(7,129,760)",3027625820
기타포괄손익누계액,"(400,443,750)","(367,745,000)",0
이익잉여금(결손금),"(2,550,898,093)","(5,457,751,897)","(4,033,694,729)"
비지배지분,2774855894,1833102072,"(2,295,574)"
자본총계,41285955731,36145708321,34829862625
자본과부채총계,75975750073,59121645071,46299191061
