Accounts,2023.09.30,2022.09.30,2021.09.30
자산,,,
Ⅰ.유동자산,119966699720,129797149800,175106205082
(1)현금및현금성자산,31684233144,44155928170,29570516597
(2)단기금융상품,15620520993,1465659385,22529783573
(3)매출채권 및 기타유동채권,14823546710,16600290581,15888038150
(4)기타유동금융자산,8254071899,6182193233,57208103275
(5)유동재고자산,49584326974,61393078431,47376449919
(6)매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,2533313568
Ⅱ.비유동자산,123493872264,135422893923,81974115327
(1)장기금융상품,2093988824,96426863,80364944
(2)장기매출채권 및 기타비유동채권,1930703764,1950703764,630703764
(3)기타비유동금융자산,36745976547,46287185352,302451000
(4)유형자산,50006481233,54678943966,54740456477
(5)영업권 이외의 무형자산,811734754,811734754,811847422
"(6)종속기업, 공동기업과 관계기업에 대한 투자자산",0,0,0
(7)투자부동산,28284499173,28309379799,22397039433
(8)매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,0
(9)이연법인세자산,3620487969,3288519425,3011252287
(10)기타비유동자산,0,,
자산총계,243460571984,265220043723,257080320409
부채,,,
Ⅰ.유동부채,43315056242,57734881211,48511604415
(1)매입채무 및 기타유동채무,19080854661,23959961731,20264847055
(2)유동 차입금,19886973858,27940210969,22433555926
(3)리스 부채,269025329,557961260,569321440
(4)당기법인세부채,192814157,982819979,2089323806
(5)유동충당부채,3885388237,4293927272,3154556188
Ⅱ.비유동부채,6479575385,5323993836,8770830417
(1)장기차입금,0,0,1238000000
(2)기타비유동금융부채,500000000,500000000,295000000
(3)리스부채,641337144,880529365,1073194736
(4)퇴직급여부채,5054896011,3821747001,6119980681
(5)기타 비유동 부채,283342230,121717470,44655000
부채총계,49794631627,63058875047,57282434832
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,192931909188,201365521065,199020818153
(1)자본금,21157045000,21157045000,21157045000
1.보통주자본금,21157045000,21157045000,21157045000
(2)자본잉여금,7996681457,7996681457,7996681457
1.주식발행초과금,7996681457,7996681457,7996681457
(3)이익잉여금(결손금),94818271263,101173799003,95554012661
(4)기타포괄손익누계액,"(5,318,945,751)","(3,240,861,614)","(6,565,223,904)"
(5)기타자본구성요소,74278857219,74278857219,80878302939
Ⅱ.비지배지분,734031169,795647611,777067424
자본총계,193665940357,202161168676,199797885577
자본과부채총계,243460571984,265220043723,257080320409
