Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),368722029928,349639091506,288755249257
매출원가,315581087782,304609162402,244356071516
매출총이익,53140942146,45029929104,44399177741
판매비와관리비,31504856965,30588982956,28341360779
영업이익(손실),21636085181,14440946148,16057816962
기타이익,4954433862,3532705327,4402331318
기타손실,2252366137,135222106,1563630703
금융수익,9499317966,15186779546,7115097604
금융원가,13278765883,11775352561,5802300707
법인세비용차감전순이익(손실),20558704989,21249856354,20209314474
법인세비용(수익),6194537594,5910729413,7078177361
당기순이익(손실),14364167395,15339126941,13131137113
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),14294319184,15372866122,13120882825
비지배지분에 귀속되는 당기순이익(손실),69848211,"(33,739,181)",10254288
기타포괄손익,"(267,746,820)","(1,892,831,031)",3557070836
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(996,454,648)",955817818,"(101,116,097)"
확정급여제도의 재측정손익(세후기타포괄손익),"(996,454,648)",955817818,"(101,116,097)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),728707828,"(2,848,648,849)",3658186933
해외사업장환산외환차이(세후기타포괄손익),728707828,"(2,848,648,849)",3658186933
총포괄손익,14096420575,13446295910,16688207949
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",14040227489,13565923255,16367230821
"포괄손익, 비지배지분",56193086,"(119,627,345)",320977128
주당이익,,,
기본주당이익(손실) (단위 : 원),951,1017,837
희석주당이익(손실) (단위 : 원),951,1017,837
