Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,19923568688.0,29731933410.0,31696069485.0
현금및현금성자산,4198236822.0,11822454369.0,14141325323.0
매출채권 및 기타유동채권,5849950883.0,6960930706.0,10419513461.0
재고자산,9176688667.0,10741440661.0,6940818886.0
기타유동자산,325553714.0,207107674.0,194411815.0
당기법인세자산,373138602.0,,
비유동자산,19659559474.0,20482252108.0,20929957898.0
기타비유동채권,638918439.0,713545231.0,820506176.0
유형자산,14210480419.0,14625675364.0,14751464403.0
사용권자산,2937174397.0,3207334801.0,3484691647.0
무형자산,884390362.0,1236963490.0,1192739225.0
이연법인세자산,988595857.0,698733222.0,680556447.0
자산총계,39583128162.0,50214185518.0,52626027383.0
부채,,,
유동부채,5622345579.0,8204249409.0,9020216768.0
매입채무 및 기타유동채무,4431300965.0,5976436450.0,5727617469.0
당기법인세부채,,1219766597.0,2077826557.0
유동 리스부채,377128805.0,366644858.0,364953359.0
기타 유동부채,813915809.0,641401504.0,849819383.0
비유동부채,3849330884.0,5471453685.0,6233645489.0
퇴직급여부채,821373748.0,1867016263.0,2725857511.0
비유동 리스부채,2667583979.0,2901043814.0,3143054712.0
기타 비유동 부채,124459321.0,587524494.0,364733266.0
기타충당부채,235913836.0,115869114.0,
부채총계,9471676463.0,13675703094.0,15253862257.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,30111451699.0,36538482424.0,37372165126.0
자본금,5074844000.0,5074844000.0,5059950000.0
자본잉여금,6094340291.0,6094340291.0,5662512658.0
기타자본구성요소,718206264.0,718206264.0,704730776.0
이익잉여금(결손금),18224061144.0,24651091869.0,25944971692.0
자본총계,30111451699.0,36538482424.0,37372165126.0
자본과부채총계,39583128162.0,50214185518.0,52626027383.0
