Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,75538557727,80534636534,45472487898
현금및현금성자산,28064217234,25135624884,21588582226
단기금융상품,8009854663,7603800000,
당기손익-공정가치측정금융자산,35075477773,45569963160,22057966034
기타금융자산,276682197,459376005,158246785
기타자산,2370578649,1644755273,1543971295
당기법인세자산,1741747211,121117212,123721558
비유동자산,84605814249,104645959106,19980267806
당기손익-공정가치측정금융자산,2743059412,27633694946,13502861068
기타금융자산,864524650,832089818,514238890
유형자산,76034513528,6712887903,3304384691
투자부동산,,66000000000,
무형자산,2533854104,2609990487,2555735839
순확정급여자산,2429862555,857295952,103047318
자산총계,160144371976,185180595640,65452755704
부채,,,
유동부채,41759889908,72172317167,8750452060
기타금융부채,9496363912,8119584619,6195663103
기타부채,32263525996,64052732548,2554788957
비유동부채,44305371583,43494995685,749364666
기타금융부채,938107894,3143397213,470499955
차입금,43000000000,40000000000,
비유동충당부채,367263689,351598472,278864711
부채총계,86065261491,115667312852,9499816726
자본,,,
지배기업 소유주 지분,74079110485,69513282788,55952938978
자본금,23946269500,23894107000,23561637500
기타불입자본,392378005931,384716397239,374926178667
기타포괄손익누계액,99651102,36907155,
이익잉여금(결손금),"(342,344,816,048)","(339,134,128,606)","(342,534,877,189)"
비지배지분,,,
자본총계,74079110485,69513282788,55952938978
부채및자본총계,160144371976,185180595640,65452755704
