Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,78088815011.0,81702957489.0,78260037831.0
현금및현금성자산,23267219428.0,17055407839.0,19491367430.0
당기손익인식금융자산,67540200.0,79134600.0,97397000.0
매출채권,19074689230.0,21116365214.0,22854450623.0
기타유동금융자산,13919738237.0,19632968477.0,21481067221.0
기타유동자산,1415899360.0,2472180964.0,2005599103.0
재고자산,20158090849.0,21341071545.0,12326041334.0
당기법인세자산,185637707.0,5828850.0,4115120.0
비유동자산,42704290122.0,42457334642.0,41369019756.0
기타비유동금융자산,1706727530.0,319930350.0,755079580.0
기타비유동자산,0.0,141961271.0,0.0
유형자산,35116028599.0,37044118731.0,34149463964.0
사용권자산,487539715.0,261230632.0,338915917.0
무형자산,1478787922.0,1443058653.0,2103521067.0
매도가능금융자산,78000000.0,78000000.0,78000000.0
이연법인세자산,3837206356.0,3169035005.0,3944039228.0
자산총계,120793105133.0,124160292131.0,119629057587.0
부채,,,
유동부채,12495368628.0,10758686692.0,13060169094.0
매입채무,1403437950.0,1603249098.0,1551278887.0
단기차입금,3500000000.0,3500000000.0,3500000000.0
유동성장기차입금,4320000000.0,2400000000.0,4800000000.0
기타유동금융부채,2640664778.0,2372837774.0,2500573265.0
기타유동부채,230796156.0,549290988.0,370955248.0
유동리스부채,400469744.0,260271076.0,257591814.0
당기법인세부채,0.0,73037756.0,79769880.0
비유동부채,18165961512.0,19300137300.0,14829786451.0
장기차입금,6649000000.0,8809000000.0,2400000000.0
기타비유동부채,695228822.0,413282716.0,397728533.0
리스부채,97879766.0,10019189.0,101697101.0
순확정급여부채,10723852924.0,10067835395.0,11930360817.0
부채총계,30661330140.0,30058823992.0,27889955545.0
자본,,,
지배기업의소유주지분,89977267481.0,93944121984.0,91571806440.0
자본금,55739975000.0,55739975000.0,55739975000.0
기타불입자본,3887562254.0,4226352949.0,4226352949.0
기타자본항목,849426757.0,767015881.0,424236032.0
이익잉여금,29500303470.0,33210778154.0,31181242459.0
비지배지분,154507512.0,157346155.0,167295602.0
자본총계,90131774993.0,94101468139.0,91739102042.0
부채와자본총계,120793105133.0,124160292131.0,119629057587.0
