Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,69357865765,99100925561,110899060188
현금및현금성자산,13346632060,17127459782,14414155557
단기금융상품,1360500700,10189859933,15938572609
유동성당기손익-공정가치금융자산,1014144952,0,0
매출채권,20834876918,30268714791,30747238498
기타수취채권,541504799,922576241,761946903
재고자산,31216557542,39419251754,48094170107
기타유동자산,1043648794,1173063060,942976514
비유동자산,111360648827,111538632313,121713060140
장기금융상품,9500000,10000000,10000000
장기기타수취채권,2550866800,1827003700,1827197150
당기손익-공정가치금융자산,557860602,20996000,10694507677
유형자산,94518952538,95323823422,95167480636
투자부동산,13460100424,13732704629,13723660384
무형자산,259903463,273945454,284439293
기타비유동자산,3465000,350159108,5775000
자산총계,180718514592,210639557874,232612120328
부채,,,
유동부채,31792406575,61689419718,64549223922
매입채무,4187577438,4229108479,7337287013
미지급금,5862024934,5505451293,3628160108
기타지급채무,2541754079,2153380214,2697429291
단기차입금,15420492659,32021052013,48206677810
유동성장기부채,19224890,19224890,19224890
유동성사채,0,9994580191,0
유동성리스부채,603290151,595465421,635746829
유동성충당부채,975949448,993085448,100877400
당기법인세부채,117117595,916586207,8913651
기타 유동부채,2064975381,5261485562,1914906930
비유동부채,17989835930,13702697024,28595101628
장기기타지급채무,70060000,640460000,640460000
장기차입금,384497816,403722706,422947596
사채,6981327500,0,9984880191
확정급여부채,195492492,0,1459595554
리스부채,712261184,1177887896,1528804032
충당부채,61343389,60359529,59391448
이연법인세부채,9540196545,11378363302,14460596145
기타 비유동 부채,44657004,41903591,38426662
부채총계,49782242505,75392116742,93144325550
자본,,,
지배기업 소유주지분,130930254577,135242129827,139462492582
자본금,5300000000,5300000000,5300000000
자본잉여금,2402495775,2402495775,2402495775
자본조정,"(34,867,749,980)","(34,871,240,512)","(34,871,240,512)"
기타포괄손익누계액,35939271563,35594180929,35703609079
이익잉여금,122156237219,126816693635,130927628240
비지배지분,6017510,5311305,5302196
자본총계,130936272087,135247441132,139467794778
부채와자본총계,180718514592,210639557874,232612120328
