Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,404522231887,400132364146,232506850959
현금및현금성자산,158381170621,123683665358,64613454283
당기손익-공정가치 측정 금융자산,0,0,2038468675
매출채권,149071832354,141741123525,123629712862
선급금,88977277698,122084300047,35278688164
기타유동금융자산,2998739347,4888407924,3303211705
기타유동자산,5093211867,7734867292,3643315270
비유동자산,687703801891,690534020592,651521482785
장기당기손익-공정가치 측정 금융자산,5990590463,9491714150,9285912500
기타포괄손익-공정가치 측정 금융자산,148803761505,126284520577,229135384658
장기금융상품,3500000000,0,0
관계기업투자주식,12365296707,12631086432,0
장기매출채권,12071413293,31680370126,13671527563
장기선급금,84220387053,80340258963,81681382724
유형자산,12396105770,10943863209,7742822795
사용권자산,6927344108,5275306358,7325682906
무형자산,358885372768,377835439955,298028251868
순확정급여자산,1766333140,2446388994,757307444
기타비유동금융자산,4365687250,1686187851,2380055711
기타비유동자산,32242424,45818182,124990868
이연법인세자산,36379267410,31873065795,1388163748
자산총계,1092226033778,1090666384738,884028333744
부채,,,
유동부채,367986211750,416262541911,183638587635
매입채무,11122351064,16186103818,16963677251
미지급금,58363892498,68029158438,57696107810
미지급법인세,3023433306,8628284790,2227880762
선수수익,119035531043,141990231840,94468484224
단기차입금,170000000000,170000000000,0
기타유동금융부채,2015299766,3388624911,3955365202
기타유동부채,4425704073,8040138114,8327072386
비유동부채,16469798775,13672666260,16525259395
장기선수수익,4861934770,1600000000,7851616256
기타비유동금융부채,9652472137,9286224088,7126884987
기타비유동부채,1245103858,1549870084,322590435
복구충당부채,710288010,1236572088,1224167717
부채총계,384456010525,429935208171,200163847030
자본,,,
지배기업의 소유주지분,707770023253,660731176567,683864486714
자본금,15029249000,15029249000,15007092500
주식발행초과금,473362845073,473362845073,470386693473
기타자본항목,"(317,207,687)","(432,279,959)","(487,479,514)"
기타포괄손익누계액,"(22,347,228,711)","(39,790,314,731)",37222196496
이익잉여금,242042365578,212561677184,161735983759
비지배지분,0,0,0
자본총계,707770023253,660731176567,683864486714
부채와자본총계,1092226033778,1090666384738,884028333744
