Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,205772521224,169686700343,145898981055
현금및현금성자산,15767060454,11361555074,8601596958
매출채권,85593646431,90039959266,71626293238
기타채권,50278581442,14625659135,14972121696
유동재고자산,39002046262,35911137129,27504727558
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",,15911045,
기타유동자산,15131186635,17732478694,23194241605
비유동자산,224242715401,183389346431,176036367418
장기금융상품,1440892190,1303554651,1189396612
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",1743792906,1864786379,832603388
기타포괄손익-공정가치 측정 비유동금융자산,4114790923,4163118825,5423126862
관계기업 및 공동기업투자,14023093271,14513810149,16795510820
유형자산,133095586404,117309156019,109160488545
영업권 이외의 무형자산,1892754059,2128751152,2150001628
"영업권, 총액",19880853437,19880853437,23775501965
투자부동산,35784579803,14001737118,9784374387
퇴직급여운용자산/퇴직연금운용자산,1128632190,1164253793,
장기기타채권,7547740218,6700184582,6925363211
기타비유동자산,3590000000,359140326,
자산총계,430015236625,353076046774,321935348473
부채,,,
유동부채,158022894664,127554547499,112208708180
유동당기손익인식지정금융부채,,,11407449
유동단기매매금융부채,130000000000,96700000000,67700000000
단기매입채무,12406742265,13002976182,17780887279
유동 리스부채,4036593056,1512118376,1309661781
기타채무,9475225783,10875933150,22138510292
당기법인세부채,2104333560,5463519791,3268241379
비유동부채,58114247941,20204588583,27643358361
비유동 당기손익인식금융부채,,,1968151
장기차입금,40250000000,12000000000,20000000000
퇴직급여부채,192006764,217940637,958202004
이연법인세부채,3819936197,4137998426,3447210325
비유동 리스부채,13272304980,2850149520,1741177881
기타 비유동 부채,580000000,998500000,1494800000
부채총계,216137142605,147759136082,139852066541
자본,,,
지배기업의 소유주에게 귀속되는 자본,202700330128,195564297666,180127189331
자본금,17434710000,17434710000,17434710000
자본잉여금,1866340770,1866340770,1866340770
기타자본구성요소,"(4,716,799,630)","(4,607,580,549)","(4,607,580,549)"
기타포괄손익누계액,1176300919,1217074011,796320558
이익잉여금(결손금),186939778069,179653753434,164637398552
비지배지분,11177763892,9752613026,1956092601
자본총계,213878094020,205316910692,182083281932
자본과부채총계,430015236625,353076046774,321935348473
