Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,40098437320.0,31871076655.0,33935895925
현금및현금성자산,7747857014.0,8689745189.0,11178198377
매출채권 및 기타유동채권,5285037307.0,3392238322.0,3523222960
기타유동금융자산,4469457653.0,3175722164.0,2721394969
기타유동자산,4131389644.0,3031986240.0,3756998059
유동재고자산,18464695702.0,13581384740.0,12756081560
비유동자산,27406650076.0,29671598786.0,36497626342
기타비유동금융자산,176872274.0,301787735.0,796600377
유형자산,17635854661.0,18137211393.0,24894881565
"영업권, 총액",412589419.0,412589419.0,412589419
영업권 이외의 무형자산,125406483.0,319212555.0,518433230
사용권자산,1192134776.0,504323348.0,1261084924
당기손익-공정가치측정금융자산,598742610.0,1220975083.0,94502530
기타포괄손익-공정가치 측정 비유동금융자산,100000000.0,100000000.0,100000000
투자부동산,6310307138.0,6654674395.0,6720513978
이연법인세자산,752417562.0,792417063.0,642023407
기타비유동자산,102325153.0,1228407795.0,1056996912
자산총계,67505087396.0,61542675441.0,70433522267
부채,,,
유동부채,26303659569.0,25129804120.0,27778929289
매입채무 및 기타유동채무,1021269652.0,1170276082.0,780485864
기타유동금융부채,1294438219.0,1328553146.0,1127268772
기타 유동부채,253508209.0,654861400.0,556929448
당기법인세부채,190159041.0,392611944.0,377191000
비유동차입금의 유동성 대체 부분,100000000.0,11300000000.0,13240000000
유동 리스부채,277748635.0,330042615.0,552160313
유동 차입금,23166535813.0,9953458933.0,11144893892
비유동부채,7049990284.0,2867252647.0,1156865307
장기차입금,6200000000.0,1940000000.0,268503863
비유동 리스부채,624278587.0,762502274.0,771014994
기타비유동금융부채,225711697.0,164750373.0,117346450
부채총계,33353649853.0,27997056767.0,28935794596
자본,,,
지배기업의 소유주에게 귀속되는 자본,34151437543.0,33545618674.0,41497727671
자본금,7182072000.0,7182072000.0,7182072000
자본잉여금,15382503147.0,15382503147.0,15382503147
기타자본구성요소,2096210.0,2096210.0,2096210
기타포괄손익누계액,127328669.0,522482989.0,"(23,379,754)"
이익잉여금(결손금),11457437517.0,10456464328.0,18954436068
비지배지분,0.0,0.0,0
자본총계,34151437543.0,33545618674.0,41497727671
자본과부채총계,67505087396.0,61542675441.0,70433522267
