Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,379986386064,385097179563,327893606447
매출원가,351371697445,354352388057,297802606467
매출총이익,28614688619,30744791506,30090999980
판매비와관리비,15174115406,13723507393,13163769462
영업이익,13440573213,17021284113,16927230518
관계기업에 대한 지분법손익,146108470,"(150,261,584)",20017177
기타수익,1319504869,1354139088,10907925537
기타비용,1475625270,1204985359,2500129227
금융수익,220433707,141558252,158261662
금융비용,4967269382,3618703932,2798765863
법인세비용차감전순이익,8683725607,13543030578,22714539804
법인세비용(수익),686372148,2938071429,3943219935
당기순이익,7997353459,10604959149,18771319869
기타포괄손익,"(567,857,294)",757090441,1210929015
당기손익으로 재분류되지 않는 항목,"(529,846,117)",633413619,756468727
"세후기타포괄손익, 지분상품에 대한 투자자산",662462,"(5,256,082)",7830810
순확정급여부채의 재측정요소,"(523,565,814)",631721995,749008339
지분법이익잉여금변동,"(6,942,765)",6947706,"(370,422)"
당기손익으로 재분류될 수 있는 항목,"(38,011,177)",123676822,454460288
지분법자본변동,0,0,132921044
해외사업장환산외환차이(세후기타포괄손익),"(38,011,177)",123676822,321539244
총포괄손익,7429496165,11362049590,19982248884
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,7997353459,10604959149,18771319869
비지배지분,0,0,0
포괄손익의 귀속,,,
지배기업의 소유주지분,7429496165,11362049590,19982248884
비지배지분,0,0,0
주당이익,,,
기본주당이익 (단위 : 원),1818,2410,4266
희석주당이익 (단위 : 원),1818,2410,4266
