Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,94435544869,59108327128,109924721660
(1)현금 및 현금성자산,9683739624,12110392194,14327164889
(2)기타유동금융자산,2298096613,1590204024,44840917337
(3)매출채권 및 기타유동채권,31114472370,9106722391,25393943469
(4)미청구공사,30459141906,18999726794,16340303879
(5)기타유동자산,5916758930,8558327548,6089785955
(6)당기법인세자산,1634650,1086850,4624664
(7)재고자산,9359035722,8741867327,2927981467
(8)매각예정자산,5602665054,0,0
Ⅱ.비유동자산,157054616999,140510494777,83429908784
(1)비유동금융자산,48657916624,44787952243,39714279332
(2)유형자산,24893746565,13770798138,9099355982
(3)투자부동산,72177481420,72127761200,23519266480
(4)무형자산,1871461408,2025913654,2726934645
(5)이연법인세자산,5372130398,3711440528,3213177164
(6)기타비유동채권,3695180584,3698129014,4773595181
(7)기타비유동자산,386700000,388500000,383300000
자산총계,251490161868,199618821905,193354630444
부채,,,
Ⅰ.유동부채,85021856738,40543869174,63299742069
(1)매입채무 및 기타유동채무,12310950589,10144040911,13747126297
(2)단기차입금,38639140000,5136200000,139380000
(3)기타유동금융부채,1176551271,868639420,1156458084
(4)기타 유동부채,1977877218,243805654,2542766062
(5)법인세부채(유동),336109402,17585787,2381439065
(6)초과청구공사,27735240611,22856872565,41908782858
(7)유동충당부채,792537114,1276724837,1423789703
(8)매각예정부채,2053450533,0,0
Ⅱ.비유동부채,44712913951,49153565307,25116061946
(1)장기차입금,32500000000,37500000000,15000000000
(2)퇴직급여채무,4339234821,4276414472,4406436985
(3)기타비유동금융채무,5877816691,6869232309,5546826391
(4)기타 비유동 부채,616404189,354183717,82000000
(5)비유동충당부채,1379458250,153734809,80798570
부채총계,129734770689,89697434481,88415804015
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,121895437272,110015824653,104995474061
(1)자본금,7115152200,7115152200,7115152200
1.보통주자본금,7115152200,7115152200,7115152200
(2)주식발행초과금,17562006709,17562006709,17562006709
(3)기타자본구성요소,1564645910,300878065,960784171
(4)이익잉여금(결손금),95653632453,85037787679,79357530981
Ⅱ.비지배지분,"(140,046,093)","(94,437,229)","(56,647,632)"
자본총계,121755391179,109921387424,104938826429
자본과부채총계,251490161868,199618821905,193354630444
