Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,117935648179,127727111255,141809657649
현금및현금성자산,20051596574,8944083820,13200565053
단기금융상품,1010748800,24917200,17345594800
매출채권 및 기타유동채권,26558634746,49301104577,36536147185
유동재고자산,56533331982,59119760544,64022311824
기타금융자산,1556123939,1066346546,1006661379
기타유동자산,5987680038,3643394669,4612433927
생물자산(유동),6237532100,5627503899,5085943481
비유동자산,182202728363,180317255211,178995669235
장기금융상품,1080000000,1885000000,1963600000
기타포괄손익-공정가치 측정 금융자산,16909575159,15962211875,15670083641
"종속기업및관계,공동기업투자",283329569,80762843,219498535
리스사용권자산,12296519094,11513429202,9922159655
유형자산,65557530792,67000189526,68753577701
생물자산,52465162660,49426079880,51802014171
무형자산,11904419009,10734450134,10473680921
이연법인세자산,531703200,3010267112,2456495124
기타금융자산,21174488880,20193280109,17734559487
순확정급여자산,,511584530,
기타비유동자산,,,
자산총계,300138376542,308044366466,320805326884
부채,,,
유동부채,109003587448,126794806000,154048043058
매입채무 및 기타유동채무,13371761643,18359140328,16938763283
단기차입금,77865821819,90188454054,112153801455
유동성장기차입금,8197440000,9624834840,14249883600
기타금융부채,1335421563,1255280404,637958013
당기법인세부채,3445738986,3462155666,8161851083
기타 유동부채,4787403437,3904940708,1905785624
비유동부채,30403794772,38132124533,38227155653
장기차입금,20355642038,27369447054,30279182091
퇴직급여부채,1572978789,1045083108,1402431417
기타비유동금융부채,6903385337,7324425683,6414814049
기타 비유동 부채,93123356,114771255,130728096
이연법인세부채,1478665252,2278397433,
부채총계,139407382220,164926930533,192275198711
자본,,,
지배기업의 소유주에게 귀속되는 자본,164816989130,147480840497,131331754778
자본금,11133907000,11133907000,11133907000
기타불입자본,36926188044,36923278987,36923278987
기타자본구성요소,897352748,"(523,403,807)",361696325
이익잉여금(결손금),115859541338,99947058317,82912872466
비지배지분,"(4,085,994,808)","(4,363,404,564)","(2,801,626,605)"
자본총계,160730994322,143117435933,128530128173
자본과부채총계,300138376542,308044366466,320805326884
