Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,78051382009,97046339631,66957794021
매출원가,63351434983,79740894467,53858297582
매출총이익,14699947026,17305445164,13099496439
판매비와관리비,9227653614,9826654455,7260343439
영업이익,5472293412,7478790709,5839153000
금융수익,4000588497,1306516089,307696975
금융비용,493710870,4932284014,3179900844
기타수익,3152884127,6919254813,5076220784
기타비용,2280784318,6110297876,1991269948
법인세비용차감전순이익,9851270848,4661979721,6051899967
법인세비용,2213864217,955004995,1329979878
당기순이익(손실),7637406631,3706974726,4721920089
당기순손익의 귀속,,,
지배기업의 소유주,7637406631,3706974726,4721920089
비지배지분,,,
기타포괄손익,4779127123,"(1,506,643,633)","(2,447,905,190)"
후속기간에 당기손익으로 재분류되는 항목,"(834,313,053)",328421452,"(965,049,542)"
해외사업외화환산차이,"(834,313,053)",328421452,"(965,049,542)"
후속기간에 당기손익으로 재분류되지 않는 항목,5613440176,"(1,835,065,085)","(1,482,855,648)"
기타포괄손익-공정가치 금융자산 평가손익,6643135561,"(2,123,496,625)","(1,399,279,939)"
지분법자본변동,"(1,029,695,385)",288431540,"(83,575,709)"
총포괄이익,12416533754,2200331093,2274014899
총포괄손익의 귀속,,,
지배기업의 소유주,12416533754,2200331093,2274014899
비지배지분,,,
지배기업 지분에 대한 주당손익,,,
기본주당이익 (단위 : 원),124,67,90
보통주희석주당이익 (단위 : 원),86,67,90
