Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,33142322603,52817397602,32454420460
현금및현금성자산,10990359871,6204674386,20102964891
매출채권 및 기타유동채권,8611832316,10626286692,6173399442
유동재고자산,4338501184,5495065696,5586790890
유동파생상품자산,4233848346,5723431381,0
기타유동금융자산,3354428884,24478423670,299780735
기타유동자산,224926014,239346781,291484502
당기법인세자산,108107238,50168996,0
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,1280318750,0,0
비유동자산,43624481318,21550932588,44308003626
기타비유동금융자산,10823385929,1749859414,12946181216
"종속기업, 공동기업과 관계기업에 대한 투자자산",14352332473,162397527,10960907941
유형자산,18105936347,19264729413,20089498861
영업권 이외의 무형자산,342826569,373946234,311415608
자산총계,76766803921,74368330190,76762424086
부채,,,
유동부채,24847753549,30669371980,42090385101
유동성장기부채,0,3000000000,0
유동성전환사채,20571218730,18327620498,19889755924
유동성신주인수권부사채,0,3695804730,17251221474
매입채무 및 기타유동채무,3458580487,4571018888,4332854395
기타 유동부채,522287633,614608895,483596060
유동충당부채,71298172,99007241,46082761
유동 리스부채,224368527,361311728,39679067
당기법인세부채,0,0,47195420
비유동부채,3907653886,1065436286,4505378070
장기차입금,3000000000,0,3000000000
비유동 리스부채,166103596,64501681,15420051
기타비유동금융부채,100000000,100000000,0
이연법인세부채,641550290,900934605,1489958019
부채총계,28755407435,31734808266,46595763171
자본,,,
지배기업의 소유주에게 귀속되는 자본,48011396486,42633521924,30166660915
자본금,43990773000,29675456500,5583709200
자본잉여금,45519971531,37660318767,23258301588
기타자본구성요소,5839388776,6007994419,3545657999
이익잉여금(결손금),"(47,338,736,821)","(30,710,247,762)","(2,221,007,872)"
비지배지분,0,0,0
자본총계,48011396486,42633521924,30166660915
자본과부채총계,76766803921,74368330190,76762424086
