Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),31359260218,36024332730,24773247642
매출원가,23171230053,28252261692,23488448975
매출총이익,8188030165,7772071038,1284798667
판매비와관리비,7400654849,7378645278,6268815540
영업이익(손실),787375316,393425760,"(4,984,016,873)"
기타이익,3218354683,391291133,4865666843
기타손실,5839903684,12968174397,6372092530
금융수익,2433355713,5942100448,2483447392
금융원가,16603199606,25446116904,6251944102
관계회사투자손익,"(624,471,481)",960996678,"(1,066,645,555)"
법인세비용차감전순이익(손실),"(16,628,489,059)","(30,726,477,282)","(11,325,584,825)"
법인세비용(수익),0,"(1,030,455,396)",951946502
당기순이익(손실),"(16,628,489,059)","(29,696,021,886)","(12,277,531,327)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(16,628,489,059)","(29,696,021,886)","(12,277,531,327)"
기타포괄손익,99800770,2091849350,1647813698
당기손익으로 재분류되지 않는항목(세후기타포괄손익),0,"(276,001,541)",983772300
확정급여제도의 재측정손익(세후기타포괄손익),0,0,37422597
기타포괄손익공정가치측정 지분상품 평가손익,0,"(276,001,541)",946349703
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),99800770,2367850891,664041398
해외사업장환산외환차이(세후기타포괄손익),99800770,1442444899,115091405
관계기업투자평가손익,0,925405992,548949993
총포괄손익,"(16,528,688,289)","(27,604,172,536)","(10,629,717,629)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(16,528,688,289)","(27,604,172,536)","(10,629,717,629)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(520),"(1,139)",(67)
희석주당이익(손실) (단위 : 원),(520),"(1,139)",(67)
