Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,112957284034,108300636690,98188354160
현금및현금성자산,14067661640,8042489534,5213000831
단기금융상품,4700000000,9037219187,
매출채권 및 기타채권,48124954377,44753423700,36681068113
재고자산,42393585623,44509895732,53268627399
당기법인세자산,67413560,119170527,54104342
기타금융자산,1068228421,232159163,319604710
기타유동자산,2535440413,1606278847,2651948765
비유동자산,199138117337,211195883949,216472907370
장기금융상품,27748000,27943000,27319000
장기매출채권 및 기타채권,40672,2916644,
당기손익-공정가치 측정 금융자산,482637305,480798659,429031709
이연법인세자산,6991739834,4980332967,6129995719
유형자산,133188763956,144448816237,139873141995
투자부동산,289605727,292732715,295859703
무형자산,3756642289,4641869101,3005841555
사용권자산,2887950163,4613150791,3407006800
비유동생물자산,50193245519,50941113635,58388637046
기타비유동금융자산,1315089694,762710490,4826073843
기타비유동자산,4654178,3499710,90000000
자산총계,312095401371,319496520639,314661261530
부채,,,
유동부채,122675409508,118712647336,101751554713
매입채무 및 기타채무,35812588624,34534893039,43174861027
단기차입금,59575514751,55320716147,35580918309
유동성사채,,14956105503,
유동성장기차입금,17767033700,4636251250,16488980000
유동 리스부채,1598633022,1856406388,812782239
기타금융부채,24714998,47795179,
기타유동충당부채,944636773,1231634090,1328850790
기타 유동부채,6952287640,6128845740,4365162348
비유동부채,49652698818,47361845939,53062597108
장기매입채무 및 기타채무,314071680,521165469,202483169
사채,24555741381,,14867133646
장기차입금,16028447000,33781187625,22139092150
비유동 리스부채,1411440832,2702636299,2629479909
순확정급여부채,1265010242,4109376557,4463686046
이연법인세부채,5024902759,5035265533,7814422629
기타비유동금융부채,10000000,10000000,10000000
기타비유동충당부채,1043084924,1202214456,936299559
부채총계,172328108326,166074493275,154814151821
자본,,,
지배기업의 소유주에게 귀속되는 자본,139683193631,153347810720,159847109709
자본금,83765149000,83765149000,83765149000
기타불입자본,31600368371,31448587246,31341126898
기타자본구성요소,"(2,959,335,685)","(2,394,500,830)","(2,608,575,655)"
이익잉여금(결손금),27277011945,40528575304,47349409466
비지배지분,84099414,74216644,
자본총계,139767293045,153422027364,159847109709
자본과부채총계,312095401371,319496520639,314661261530
