Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.비유동자산,68586293819,69122308742,73809397244
(1)유형자산,64239221935,66522021032,70140786997
(2)영업권 이외의 무형자산,1214135176,808223037,909267292
(3)관계기업에 대한 투자자산,181173198,0,0
(4)기타비유동금융자산,2437691495,1222567364,2219802500
(5)장기매출채권 및 기타비유동채권,514072015,569497309,539540455
Ⅱ.유동자산,50011513260,42628667794,41452146151
(1)재고자산,14900516923,16254404998,14176091121
(2)매출채권 및 기타유동채권,17989522398,14146220310,12848002376
(3)단기금융상품,0,0,1937076675
(4)파생상품자산,265933343,0,0
(5)기타유동자산,1957071447,218514626,329605618
(6)당기법인세자산,78938585,168853864,169783034
(7)현금및현금성자산,14819530564,10804591153,11991587327
(8)매각예정비유동자산,0,1036082843,0
자산총계,118597807079,111750976536,115261543395
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,56337796066,60630721910,66460123309
(1)자본금,7060446400,6418587600,6418587600
(2)자본잉여금,73873995046,80279350715,78807387278
(3)기타자본구성요소,"(387,287,893)","(443,481,466)",440571412
(4)기타포괄손익누계액,"(426,092,034)","(819,572,098)","(916,050,410)"
(5)이익잉여금(결손금),"(23,783,265,453)","(24,804,162,841)","(18,290,372,571)"
Ⅱ.비지배지분,3677341808,5016297534,5945594932
자본총계,60015137874,65647019444,72405718241
부채,,,
Ⅰ.비유동부채,6354407509,5056483423,17171215709
(1)장기차입금,4325560000,3056610000,4587660000
(2)전환사채,0,0,8210667000
(3)리스부채,267911971,258851099,237836717
(4)기타금융부채,0,0,2394029668
(5)이연법인세부채,1760935538,1741022324,1741022324
Ⅱ.유동부채,52228261696,41047473669,25684609445
(1)단기차입금,21100000000,21500000000,19500000000
(2)유동성장기부채,3531050000,3531050000,731050000
(3)유동성전환사채,15631424397,9610145240,0
(4)매입채무 및 기타유동채무,7553383086,5606775264,4772817280
(5)유동 리스부채,245640737,174683981,154464400
(6)파생상품부채,3562362859,0,0
(7)기타 유동부채,604400617,624819184,526277765
부채총계,58582669205,46103957092,42855825154
자본과부채총계,118597807079,111750976536,115261543395
