Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,61235803247,73839011109,81199580199
현금및현금성자산,10554041799,30976516673,51852691342
단기금융상품,1900000000,,690629114
매출채권,13233199711,20439225608,20083035438
기타수취채권,1544920462,1624097406,331350763
당기법인세자산,65295290,56164871,15928134
재고자산,29751947367,17951217088,6559450459
기타자산,3159224959,1835053210,1666494949
기타포괄손익-공정가치 측정 금융자산,1027173659,956736253,
비유동자산,22573400403,22089762590,16996836012
장기금융상품,29094240,20083896,
기타장기수취채권,2574176777,1576268873,3550807369
당기손익-공정가치 측정 금융자산,3055014016,2535362738,4365160489
기타포괄손익-공정가치 측정 금융자산,1499000000,999000000,3826528343
관계기업투자,6511209825,8291674684,2741701823
유형자산,3817873218,3873234756,800872493
무형자산,2680839790,2431368704,1259147540
사용권자산,2125769135,2187938360,452617955
기타자산,,87416,
이연법인세자산,280423402,174743163,
자산총계,83809203650,95928773699,98196416211
부채,,,
유동부채,22649428509,23753152953,18968923389
매입채무,6284955402,9642786861,4274351435
기타지급채무,3622002197,4063294515,3143665172
차입금,4952881121,4965465194,4230584390
리스부채,1146215515,1043331014,341800436
파생상품부채,,29722550,1180795134
당기법인세부채,2607556,123263988,199177485
기타부채,6624055894,3885288831,5594118071
충당부채,16710824,,4431266
비유동부채,3767768262,3486144667,1888863674
차입금,16660000,124925420,351255479
리스부채,870597335,1052430447,114096940
충당부채,162836113,150874288,
순확정급여부채,2717674814,2157914512,1423511255
부채총계,26417196771,27239297620,20857787063
자본,,,
지배기업의 소유주에게 귀속되는 자본,58097996284,69337413449,78681599111
자본금,7485628000,7485628000,7485628000
기타불입자본,19184563910,51042453783,82895556025
이익잉여금(결손금),26493979842,6143655499,"(15,895,715,543)"
기타자본구성요소,4933824532,4665676167,4196130629
비지배지분,"(705,989,405)","(647,937,370)","(1,342,969,963)"
비지배지분,"(705,989,405)","(647,937,370)","(1,342,969,963)"
자본총계,57392006879,68689476079,77338629148
자본과부채총계,83809203650,95928773699,98196416211
