Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,345622189078.0,342710063007.0,183267009931.0
현금및현금성자산,64278430467.0,89173167500.0,85397317897.0
매출채권,26381574444.0,23266452766.0,12885860628.0
기타채권,96354866814.0,85684331766.0,73852810200.0
유동성당기손익-공정가치금융자산,9529885797.0,2607196137.0,3056808842.0
기타금융자산,144257474046.0,138977054109.0,6272831778.0
매각예정자산,488649123.0,,
당기법인세자산,,379880434.0,
유동재고자산,346962727.0,456984588.0,451405479.0
기타유동자산,3984345660.0,2164995707.0,1349975107.0
비유동자산,257621897332.0,234445368233.0,215363414725.0
당기손익-공정가치금융자산,8578694785.0,8225395227.0,7883509554.0
기타포괄손익-공정가치금융자산,,,2057193600.0
장기기타채권,,6901500.0,6720900.0
장기기타금융자산,8017019392.0,8151034485.0,7022092166.0
관계기업에 대한 투자자산,70632618935.0,37324280252.0,20983534879.0
투자부동산,548775674.0,561581789.0,574387903.0
유형자산,87156193863.0,93970084903.0,94853020697.0
사용권자산,13949882397.0,15487772011.0,15632043865.0
무형자산,58338599168.0,58698142449.0,59185584866.0
이연법인세자산,4218054691.0,2793628661.0,4072725371.0
기타비유동자산,645044034.0,3761033289.0,3092600924.0
순확정급여자산,5537014393.0,5465513667.0,
자산총계,603244086410.0,577155431240.0,398630424656.0
부채,,,
유동부채,89396405533.0,60575564385.0,60306250278.0
매입채무,7520568859.0,5416029550.0,2498741599.0
기타채무,11248441525.0,9817471947.0,12354254155.0
유동 차입금,,4000000000.0,
비유동차입금의 유동성 대체 부분,39111242410.0,9145407700.0,11224890120.0
기타금융부채,30000000.0,55000000.0,55000000.0
당기법인세부채,6703788437.0,5934483144.0,11062294803.0
리스부채,1597666248.0,2035238354.0,1529436349.0
유동충당부채,2218887080.0,1214741467.0,898202342.0
기타 유동부채,20965810974.0,22957192223.0,20683430910.0
비유동부채,14900444009.0,53573285206.0,63054588223.0
장기차입금,,35880048250.0,40396563130.0
장기기타금융부채,982948484.0,712446000.0,614760000.0
장기리스부채,2191017971.0,2131601357.0,2476489166.0
순확정급여부채,7992480078.0,10393791371.0,16761332249.0
비유동충당부채,2645700017.0,1730548440.0,1629848220.0
이연법인세부채,260809.0,1783390853.0,
기타 비유동 부채,1088036650.0,941458935.0,1175595458.0
부채총계,104296849542.0,114148849591.0,123360838501.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,496694455298.0,458442928344.0,270864835708.0
자본금,2857200000.0,2857200000.0,2000000000.0
자본잉여금,146824174960.0,146824174960.0,
기타자본구성요소,3461660316.0,3101780045.0,3608134170.0
이익잉여금(결손금),343551420022.0,305659773339.0,265256701538.0
비지배지분,2252781570.0,4563653305.0,4404750447.0
자본총계,498947236868.0,463006581649.0,275269586155.0
자본과부채총계,603244086410.0,577155431240.0,398630424656.0
