Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,71934894017,94331778484,72912494573.0
매출원가,59851829398,79855384035,57555704803.0
매출총이익,12083064619,14476394449,15356789770.0
판매비와관리비,11163803974,11772432966,10468534233.0
영업이익,919260645,2703961483,4888255537.0
기타이익,709505424,10977391,771187248.0
기타손실,4810338,51835454,571604803.0
금융수익,1385665501,1421167435,276540978.0
금융원가,462745573,922977314,3136529.0
지분법손익,3412129207,1623008165,2225025273.0
법인세차감전순이익,5959004866,4784301706,7586267704.0
법인세비용(수익),1161677702,"(575,827,921)",1450032692.0
당기순이익,4797327164,5360129627,6136235012.0
지배기업소유주지분,4797327164,5360129627,6136235012.0
기타포괄손익,"(41,446,678)","(22,599,029)",17029702.0
후속적으로 당기손익으로 재분류되는 항목,,,
지분법자본변동,"(10,331,934)","(22,599,029)",17029702.0
해외사업환산손익,"(31,114,744)",0,0.0
총포괄손익,,,
지배기업소유주지분,4755880486,5337530598,6153264714.0
주당이익,,,
기본주당이익 (단위 : 원),618,673,757.0
희석주당이익 (단위 : 원),618,673,757.0
