Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,32821667167,39412810602,39440617933
현금및현금성자산,4341023776,10184289505,4307957595
당기손익공정가치측정금융자산(유동),4104913395,0,0
매출채권 및 기타유동채권,1229416375,455176917,675565979
재고자산,5345650450,8363810886,8058501027
기타유동금융자산,17002400000,19000000000,25000000000
기타유동자산,798263171,1409533294,1398593332
비유동자산,71279784548,59397810430,58714356607
당기손익공정가치측정금융자산,6606810359,5936527410,6366565629
유형자산,13088088064,10142441835,10181476861
무형자산,886821668,938105485,1022239732
투자부동산,19216879183,17844033900,18206585612
기타비유동금융자산,1635041369,2120753642,2115942414
기타비유동자산,3565412529,14284126,14284126
관계기업투자주식,26280731376,22401664032,20807262233
자산총계,104101451715,98810621032,98154974540
부채,,,
유동부채,8203349944,7035140349,8634598229
매입채무 및 기타유동채무,5748269155,3862295513,3232578974
기타유동부채,412007733,664038412,86794436
당기법인세부채,0,0,3097757399
유동리스부채,19413056,40614424,26179420
기타유동금융부채,2023660000,2468192000,2191288000
비유동부채,4066910862,2844439560,1758894656
이연법인세부채,2863872049,1984742480,687129395
기타비유동금융부채,1201031000,848860000,1055762000
비유동리스부채,2007813,10837080,16003261
부채총계,12270260806,9879579909,10393492885
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,4130000000,4130000000,4130000000
자본잉여금,9375181391,9375181391,9375181391
기타자본구성요소,"(25,520,202,672)","(25,223,312,572)","(21,865,531,742)"
기타포괄손익누계액,90490060,131936738,154535767
이익잉여금,103755722130,100517235566,95967296239
비지배지분,,,
자본총계,91831190909,88931041123,87761481655
자본과부채총계,104101451715,98810621032,98154974540
