Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주26,27,36,37)",2029440057224,2278442902307,1608440924896
"매출원가 (주26,27,28,36)",1523641818901,1736137313343,1149327314833
매출총이익,505798238323,542305588964,459113610063
"판매비와관리비 (주3,28,29)",165276762501,197229258864,148348479788
영업이익(손실),340521475822,345076330100,310765130275
"기타수익 합계 (주3,30,36)",13971799193,51010053243,11190623161
"기타비용 합계 (주3,30,36)",52462814428,26500819011,29723651046
"금융수익 (주3,31,36)",23827822421,23584141832,10547258995
"금융원가 (주3,31)",120340049502,72373355705,78045426176
지분법손익 (주9),"(87,729,967,614)","(39,455,361,022)","(57,174,296,032)"
지분법처분손익,102197582103,4628308181,110201267
법인세비용차감전순이익(손실),219985847995,285969297618,167669840444
법인세비용 (주32),59729403338,81107242222,56996617008
당기순이익(손실),160256444657,204862055396,110673223436
기타포괄손익,892313236,8269833149,"(15,985,129,186)"
후속적으로 당기손익으로 재분류되는 기타포괄손익,2413363290,12671192964,6390256445
해외사업장환산외환차이 (주24),1898351010,"(4,497,789,119)",4285515242
"파생상품평가손익 (주3,24)","(12,290,798)",35497777,197668335
"지분법자본변동 (주9,24)",527303078,17133484306,1907072868
후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,"(1,521,050,054)","(4,401,359,815)","(22,375,385,631)"
"기타포괄손익-공정가치측정지분상품평가손익 (주3,6,24)",1343345518,"(6,692,160,516)","(1,320,109,720)"
"기타포괄손익-공정가치측정지분증권처분손익 (주3,25)",0,"(1,070,000)",0
"지분법이익잉여금변동 (주9,25)",0,"(148,087,757)","(16,081,776,278)"
"확정급여제도의 재측정요소 (주20,25)","(2,864,395,572)",2439958458,"(4,973,499,633)"
총포괄손익,161148757893,213131888545,94688094250
당기순이익(손실)의 귀속,,,
지분법이익잉여금변동,161141056094,195676807283,104971578755
비지배지분,"(884,611,437)",9185248113,5701644681
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 총포괄손익,162215729982,203362617600,88624868803
비지배지분에 귀속되는 총포괄손익,"(1,066,972,089)",9769270945,6063225447
주당이익,,,
기본주당이익(손실) (단위 : 원) (주33),5338.00,6426.00,3447.00
희석주당이익(손실) (단위 : 원) (주33),5338.00,6426.00,3447.00
